
--- CSV DUMP START ---
time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
1.655000,0.011000,1.770020,2.807617,1.708984,-0.023804,0.005005,0.999756,1.770020,-0.057647,-0.310169,-0.286745,-0.280576,-0.263723,-0.023022,0.73205084,0.00016529,0.00004429
1.666000,0.011000,1.831055,2.624512,1.647949,-0.024414,0.004395,1.000488,1.831055,0.003389,-0.310132,-0.251589,-0.259346,-0.280539,0.028950,0.73205084,0.00016529,0.00004429
1.677000,0.011000,1.708984,2.624512,1.525879,-0.023682,0.003906,0.999512,1.708984,-0.118682,-0.311437,-0.223857,-0.233716,-0.260651,0.036794,0.73205084,0.00016529,0.00004429
1.688000,0.011000,1.770020,2.929688,1.586914,-0.024658,0.004150,1.000366,1.770020,-0.057647,-0.312071,-0.237639,-0.236758,-0.234350,-0.003289,0.73205084,0.00016529,0.00004429
1.699000,0.011000,1.770020,2.807617,1.586914,-0.024536,0.004517,1.000244,1.770020,-0.057647,-0.312705,-0.258639,-0.252946,-0.237392,-0.021247,0.73205084,0.00016529,0.00004429
1.710000,0.011000,1.831055,2.746582,1.708984,-0.024170,0.004272,0.999756,1.831055,0.003389,-0.312668,-0.244781,-0.246959,-0.252909,0.008128,0.73205084,0.00016529,0.00004429
1.721000,0.011000,1.831055,2.746582,1.647949,-0.024536,0.005249,1.000244,1.831055,0.003389,-0.312631,-0.300580,-0.286202,-0.246921,-0.053659,0.73205084,0.00016529,0.00004429
1.732000,0.011000,1.831055,2.868652,1.647949,-0.024780,0.004395,0.999878,1.831055,0.003389,-0.312593,-0.251740,-0.260964,-0.286165,0.034425,0.73205084,0.00016529,0.00004429
1.766000,0.034022,1.708984,2.746582,1.525879,-0.024414,0.004272,0.999268,1.708984,-0.118682,-0.316631,-0.244899,-0.251433,-0.265002,0.020103,0.67495805,0.00120179,0.00039063
1.777000,0.010978,1.586914,2.868652,1.464844,-0.025269,0.003784,0.998779,1.586914,-0.240752,-0.319274,-0.217012,-0.220921,-0.254076,0.037064,0.89454377,0.00051115,0.00005390
1.788000,0.011000,1.647949,2.868652,1.647949,-0.023437,0.004395,0.999878,1.647949,-0.179717,-0.321251,-0.251748,-0.244333,-0.222898,-0.028850,0.74299467,0.00017490,0.00004495
1.805000,0.017023,1.892090,2.685547,1.647949,-0.023682,0.005127,0.999146,1.892090,0.064424,-0.320154,-0.293919,-0.278608,-0.243237,-0.050682,0.69790721,0.00033473,0.00010112
1.816000,0.010977,1.708984,2.685547,1.708984,-0.023193,0.004517,1.000000,1.708984,-0.118682,-0.321457,-0.258711,-0.263242,-0.279911,0.021200,0.78625298,0.00022162,0.00004737
1.827000,0.011000,1.831055,2.685547,1.708984,-0.023682,0.005371,0.999756,1.831055,0.003389,-0.321420,-0.307727,-0.295958,-0.263205,-0.044522,0.73565733,0.00016837,0.00004451
1.838000,0.011000,1.831055,2.563477,1.647949,-0.024170,0.003784,1.000122,1.831055,0.003389,-0.321383,-0.216727,-0.237926,-0.295921,0.079194,0.73230952,0.00016551,0.00004430
1.849000,0.011000,1.708984,2.807617,1.525879,-0.023560,0.004272,0.999390,1.708984,-0.118682,-0.322688,-0.244874,-0.243362,-0.239232,-0.005642,0.73206937,0.00016530,0.00004429
1.860000,0.011000,1.770020,2.746582,1.647949,-0.023560,0.004883,0.999146,1.770020,-0.057647,-0.323322,-0.279924,-0.270297,-0.243996,-0.035927,0.73205215,0.00016529,0.00004429
1.871000,0.011000,1.831055,2.746582,1.708984,-0.024048,0.004272,0.997803,1.831055,0.003389,-0.323285,-0.245260,-0.251959,-0.270260,0.025000,0.73205090,0.00016529,0.00004429
1.882000,0.011000,1.892090,2.868652,1.525879,-0.023682,0.004272,0.999023,1.892090,0.064424,-0.322576,-0.244963,-0.246648,-0.251250,0.006287,0.73205084,0.00016529,0.00004429
1.893000,0.011000,1.892090,2.807617,1.525879,-0.024414,0.004028,0.999146,1.892090,0.064424,-0.321868,-0.230933,-0.234954,-0.245939,0.015006,0.73205084,0.00016529,0.00004429
1.904000,0.011000,1.831055,2.868652,1.586914,-0.024170,0.004639,0.997314,1.831055,0.003389,-0.321830,-0.266412,-0.257973,-0.234917,-0.031495,0.73205084,0.00016529,0.00004429
1.915000,0.011000,1.647949,2.868652,1.647949,-0.024170,0.004883,1.000366,1.647949,-0.179717,-0.323807,-0.279578,-0.274319,-0.259950,-0.019629,0.73205084,0.00016529,0.00004429
1.926000,0.011000,1.831055,2.807617,1.586914,-0.024048,0.004272,1.000244,1.831055,0.003389,-0.323770,-0.244662,-0.252599,-0.274282,0.029619,0.73205084,0.00016529,0.00004429
1.937000,0.011000,1.647949,2.807617,1.647949,-0.025391,0.003540,0.998779,1.647949,-0.179717,-0.325747,-0.203011,-0.216827,-0.254575,0.051565,0.73205084,0.00016529,0.00004429
1.948000,0.011000,1.708984,2.685547,1.708984,-0.025391,0.004272,1.000244,1.708984,-0.118682,-0.327052,-0.244654,-0.237548,-0.218133,-0.026521,0.73205084,0.00016529,0.00004429
1.959000,0.011000,1.892090,2.563477,1.708984,-0.024536,0.004517,0.999756,1.892090,0.064424,-0.326344,-0.258766,-0.252890,-0.236839,-0.021927,0.73205084,0.00016529,0.00004429
1.970000,0.011000,1.892090,2.685547,1.647949,-0.024292,0.004639,1.000488,1.892090,0.064424,-0.325635,-0.265566,-0.261980,-0.252182,-0.013385,0.73205084,0.00016529,0.00004429
1.981000,0.011000,1.770020,2.807617,1.770020,-0.023804,0.004272,0.999512,1.770020,-0.057647,-0.326269,-0.244843,-0.249604,-0.262614,0.017771,0.73205084,0.00016529,0.00004429
1.992000,0.011000,1.831055,2.807617,1.647949,-0.024780,0.004395,1.000000,1.831055,0.003389,-0.326232,-0.251709,-0.251135,-0.249567,-0.002142,0.73205084,0.00016529,0.00004429
2.003000,0.011000,1.831055,2.807617,1.586914,-0.023682,0.005371,0.999146,1.831055,0.003389,-0.326194,-0.307915,-0.292691,-0.251098,-0.056817,0.73205084,0.00016529,0.00004429
2.014000,0.011000,1.892090,2.746582,1.525879,-0.024902,0.004028,0.999512,1.892090,0.064424,-0.325486,-0.230846,-0.247227,-0.291982,0.061136,0.73205084,0.00016529,0.00004429
2.025000,0.011000,1.831055,2.807617,1.586914,-0.024414,0.004028,0.999390,1.831055,0.003389,-0.325448,-0.230877,-0.235248,-0.247190,0.016313,0.73205084,0.00016529,0.00004429
2.036000,0.011000,1.647949,2.807617,1.647949,-0.023926,0.004883,1.000488,1.647949,-0.179717,-0.327425,-0.279546,-0.268206,-0.237225,-0.042321,0.73205084,0.00016529,0.00004429
2.047000,0.011000,1.770020,2.746582,1.647949,-0.024414,0.005249,0.999512,1.770020,-0.057647,-0.328059,-0.300801,-0.292237,-0.268840,-0.031961,0.73205084,0.00016529,0.00004429
2.058000,0.011000,1.647949,2.868652,1.647949,-0.023560,0.005005,1.000000,1.647949,-0.179717,-0.330036,-0.286677,-0.288696,-0.294214,0.007538,0.73205084,0.00016529,0.00004429
2.090000,0.032019,1.892090,2.807617,1.525879,-0.025146,0.004761,1.000000,1.892090,0.064424,-0.327974,-0.272682,-0.277202,-0.286634,0.013951,0.67599785,0.00106951,0.00034652
2.101000,0.010981,1.770020,2.746582,1.586914,-0.023926,0.003540,1.000122,1.770020,-0.057647,-0.328607,-0.202746,-0.211330,-0.277835,0.075090,0.88568127,0.00046710,0.00005340
2.112000,0.011000,1.831055,2.685547,1.708984,-0.024048,0.004150,1.000366,1.831055,0.003389,-0.328569,-0.237643,-0.230856,-0.211293,-0.026350,0.74244225,0.00017440,0.00004492
2.123000,0.011000,1.708984,2.685547,1.647949,-0.024780,0.004150,1.000122,1.708984,-0.118682,-0.329875,-0.237697,-0.236218,-0.232162,-0.005535,0.73279482,0.00016592,0.00004433
2.134000,0.011000,1.831055,2.624512,1.647949,-0.023804,0.005005,1.000000,1.831055,0.003389,-0.329838,-0.286675,-0.273148,-0.236180,-0.050495,0.73210424,0.00016533,0.00004429
2.145000,0.011000,1.831055,2.624512,1.586914,-0.023804,0.004150,0.998779,1.831055,0.003389,-0.329800,-0.238022,-0.247423,-0.273110,0.035089,0.73205465,0.00016529,0.00004429
2.156000,0.011000,1.708984,2.685547,1.586914,-0.025146,0.004150,0.997925,1.708984,-0.118682,-0.331106,-0.238217,-0.241034,-0.248729,0.010512,0.73205107,0.00016529,0.00004429
2.167000,0.011000,1.831055,2.563477,1.770020,-0.023315,0.005005,1.000122,1.831055,0.003389,-0.331068,-0.286643,-0.274412,-0.240997,-0.045647,0.73205084,0.00016529,0.00004429
2.178000,0.011000,1.892090,2.807617,1.831055,-0.023315,0.004028,0.999390,1.892090,0.064424,-0.330360,-0.230883,-0.242357,-0.273704,0.042821,0.73205084,0.00016529,0.00004429
2.189000,0.011000,1.770020,2.929688,1.708984,-0.023804,0.004883,0.998169,1.770020,-0.057647,-0.330994,-0.280196,-0.270227,-0.242991,-0.037205,0.73205084,0.00016529,0.00004429
2.200000,0.011000,1.770020,2.685547,1.647949,-0.024902,0.004639,0.998901,1.770020,-0.057647,-0.331628,-0.265984,-0.267291,-0.270861,0.004877,0.73205084,0.00016529,0.00004429
2.211000,0.011000,1.770020,2.685547,1.647949,-0.024780,0.004883,0.997681,1.770020,-0.057647,-0.332262,-0.280326,-0.277003,-0.267925,-0.012401,0.73205084,0.00016529,0.00004429
2.222000,0.011000,1.708984,2.868652,1.586914,-0.024292,0.004028,1.000366,1.708984,-0.118682,-0.333568,-0.230652,-0.243422,-0.278309,0.047657,0.73205084,0.00016529,0.00004429
2.233000,0.011000,1.831055,2.868652,1.586914,-0.023437,0.003906,1.000488,1.831055,0.003389,-0.333530,-0.223640,-0.228930,-0.243384,0.019744,0.73205084,0.00016529,0.00004429
2.244000,0.011000,1.647949,2.746582,1.525879,-0.023804,0.004761,0.996948,1.647949,-0.179717,-0.335507,-0.273525,-0.262106,-0.230907,-0.042618,0.73205084,0.00016529,0.00004429
2.255000,0.011000,1.831055,2.624512,1.525879,-0.024780,0.004395,0.999023,1.831055,0.003389,-0.335470,-0.251955,-0.254665,-0.262069,0.010114,0.73205084,0.00016529,0.00004429
2.266000,0.011000,1.892090,2.807617,1.708984,-0.023926,0.004517,0.999146,1.892090,0.064424,-0.334761,-0.258928,-0.257595,-0.253956,-0.004971,0.73205084,0.00016529,0.00004429
2.277000,0.011000,1.770020,2.868652,1.647949,-0.023560,0.003662,1.000366,1.770020,-0.057647,-0.335395,-0.209688,-0.222694,-0.258230,0.048542,0.73205084,0.00016529,0.00004429
2.288000,0.011000,1.708984,2.868652,1.647949,-0.023926,0.004761,0.999023,1.708984,-0.118682,-0.336701,-0.272957,-0.259839,-0.224000,-0.048957,0.73205084,0.00016529,0.00004429
2.299000,0.011000,1.831055,2.746582,1.586914,-0.024292,0.005005,1.000122,1.831055,0.003389,-0.336664,-0.286637,-0.279446,-0.259801,-0.026835,0.73205084,0.00016529,0.00004429
2.310000,0.011000,1.831055,2.746582,1.708984,-0.024902,0.004395,1.000366,1.831055,0.003389,-0.336626,-0.251616,-0.259063,-0.279409,0.027793,0.73205084,0.00016529,0.00004429
2.321000,0.011000,1.770020,2.685547,1.708984,-0.024292,0.003906,1.000122,1.770020,-0.057647,-0.337260,-0.223717,-0.233358,-0.259697,0.035980,0.73205084,0.00016529,0.00004429
2.332000,0.011000,1.708984,2.807617,1.708984,-0.024536,0.004028,0.999756,1.708984,-0.118682,-0.338566,-0.230791,-0.231829,-0.234664,0.003872,0.73205084,0.00016529,0.00004429
2.364000,0.032019,1.770020,2.746582,1.586914,-0.024170,0.005127,0.999878,1.770020,-0.057647,-0.340412,-0.293700,-0.274252,-0.233675,-0.060026,0.67599785,0.00106951,0.00034652
2.375000,0.010981,1.708984,2.807617,1.647949,-0.023682,0.004517,0.999390,1.708984,-0.118682,-0.341715,-0.258866,-0.260774,-0.275555,0.016689,0.88568127,0.00046710,0.00005340
2.386000,0.011000,1.770020,2.746582,1.708984,-0.024902,0.004639,1.000488,1.770020,-0.057647,-0.342349,-0.265562,-0.264492,-0.261408,-0.004155,0.74244225,0.00017440,0.00004492
2.403000,0.017023,1.770020,2.807617,1.586914,-0.023804,0.004272,1.000244,1.770020,-0.057647,-0.343330,-0.244663,-0.250951,-0.265474,0.020810,0.69788611,0.00033470,0.00010112
2.414000,0.010977,1.708984,2.685547,1.647949,-0.024902,0.004395,0.999634,1.708984,-0.118682,-0.344633,-0.251801,-0.251897,-0.252253,0.000453,0.78625065,0.00022161,0.00004737
2.425000,0.011000,1.831055,2.807617,1.647949,-0.024292,0.004028,0.999878,1.831055,0.003389,-0.344596,-0.230765,-0.236341,-0.251860,0.021095,0.73565716,0.00016837,0.00004451
2.436000,0.011000,1.770020,2.746582,1.647949,-0.024292,0.003906,1.000000,1.770020,-0.057647,-0.345230,-0.223744,-0.227286,-0.236975,0.013231,0.73230952,0.00016551,0.00004430
2.447000,0.011000,1.770020,2.807617,1.770020,-0.024658,0.003540,1.000244,1.770020,-0.057647,-0.345864,-0.202717,-0.209470,-0.227920,0.025203,0.73206937,0.00016530,0.00004429
2.458000,0.011000,1.708984,2.624512,1.586914,-0.024536,0.003784,0.999756,1.708984,-0.118682,-0.347169,-0.216804,-0.215189,-0.210776,-0.006029,0.73205215,0.00016529,0.00004429
2.469000,0.011000,1.770020,2.807617,1.647949,-0.023926,0.004517,0.999390,1.770020,-0.057647,-0.347804,-0.258864,-0.247331,-0.215823,-0.043041,0.73205090,0.00016529,0.00004429
2.480000,0.011000,1.831055,2.868652,1.770020,-0.022461,0.004761,1.000122,1.831055,0.003389,-0.347766,-0.272666,-0.265868,-0.247294,-0.025372,0.73205084,0.00016529,0.00004429
2.491000,0.011000,1.770020,2.807617,1.647949,-0.023926,0.004395,0.998291,1.770020,-0.057647,-0.348400,-0.252145,-0.255992,-0.266502,0.014357,0.73205084,0.00016529,0.00004429
2.502000,0.011000,1.770020,2.685547,1.770020,-0.024292,0.004761,0.999756,1.770020,-0.057647,-0.349035,-0.272754,-0.268433,-0.256626,-0.016128,0.73205084,0.00016529,0.00004429
2.513000,0.011000,1.770020,2.685547,1.647949,-0.023804,0.004639,1.000244,1.770020,-0.057647,-0.349669,-0.265634,-0.266554,-0.269067,0.003433,0.73205084,0.00016529,0.00004429
2.524000,0.011000,1.831055,2.685547,1.708984,-0.022827,0.004395,0.999146,1.831055,0.003389,-0.349631,-0.251936,-0.255843,-0.266517,0.014581,0.73205084,0.00016529,0.00004429
2.535000,0.011000,1.770020,2.685547,1.647949,-0.024536,0.004761,0.998413,1.770020,-0.057647,-0.350265,-0.273119,-0.268660,-0.256477,-0.016642,0.73205084,0.00016529,0.00004429
2.546000,0.011000,1.770020,2.746582,1.647949,-0.023804,0.004028,0.999023,1.770020,-0.057647,-0.350900,-0.230965,-0.241235,-0.269294,0.038330,0.73205084,0.00016529,0.00004429
2.557000,0.011000,1.770020,2.746582,1.647949,-0.023560,0.003906,0.998901,1.770020,-0.057647,-0.351534,-0.223994,-0.228784,-0.241869,0.017875,0.73205084,0.00016529,0.00004429
2.568000,0.011000,1.831055,2.868652,1.770020,-0.024170,0.004761,0.999268,1.831055,0.003389,-0.351496,-0.272888,-0.261061,-0.228747,-0.044142,0.73205084,0.00016529,0.00004429
2.579000,0.011000,1.770020,2.868652,1.403809,-0.024536,0.004150,1.000366,1.770020,-0.057647,-0.352130,-0.237640,-0.244085,-0.261695,0.024055,0.73205084,0.00016529,0.00004429
2.590000,0.011000,1.892090,2.868652,1.525879,-0.024536,0.003296,0.999146,1.892090,0.064424,-0.351422,-0.188945,-0.203530,-0.243377,0.054432,0.73205084,0.00016529,0.00004429
2.601000,0.011000,1.770020,2.929688,1.647949,-0.024536,0.004395,0.999756,1.770020,-0.057647,-0.352056,-0.251772,-0.239016,-0.204164,-0.047608,0.73205084,0.00016529,0.00004429
2.612000,0.011000,1.831055,2.746582,1.647949,-0.023926,0.003052,1.000244,1.831055,0.003389,-0.352019,-0.174760,-0.191967,-0.238978,0.064219,0.73205084,0.00016529,0.00004429
2.623000,0.011000,1.770020,2.868652,1.525879,-0.023560,0.004272,1.000488,1.770020,-0.057647,-0.352653,-0.244605,-0.230671,-0.192601,-0.052004,0.73205084,0.00016529,0.00004429
2.634000,0.011000,1.770020,2.746582,1.647949,-0.023804,0.003906,0.999878,1.770020,-0.057647,-0.353287,-0.223774,-0.225792,-0.231305,0.007530,0.73205084,0.00016529,0.00004429
2.645000,0.011000,1.708984,2.746582,1.831055,-0.024048,0.004395,1.000122,1.708984,-0.118682,-0.354592,-0.251683,-0.245095,-0.227098,-0.024585,0.73205084,0.00016529,0.00004429
2.656000,0.011000,1.831055,2.746582,1.708984,-0.023926,0.004639,1.000122,1.831055,0.003389,-0.354555,-0.265666,-0.260144,-0.245058,-0.020608,0.73205084,0.00016529,0.00004429
2.688000,0.032019,1.708984,2.807617,1.647949,-0.024170,0.004395,0.999756,1.708984,-0.118682,-0.358355,-0.251774,-0.255717,-0.263944,0.012170,0.67599785,0.00106951,0.00034652
2.699000,0.010981,1.831055,2.929688,1.586914,-0.025024,0.004272,1.000244,1.831055,0.003389,-0.358318,-0.244656,-0.245916,-0.255680,0.011024,0.88568127,0.00046710,0.00005340
2.710000,0.011000,1.770020,2.807617,1.770020,-0.023926,0.004272,1.000488,1.770020,-0.057647,-0.358952,-0.244603,-0.245105,-0.246551,0.001947,0.74244225,0.00017440,0.00004492
2.721000,0.011000,1.831055,2.563477,1.586914,-0.024536,0.004883,0.999023,1.831055,0.003389,-0.358915,-0.279951,-0.270630,-0.245067,-0.034884,0.73279482,0.00016592,0.00004433
2.732000,0.011000,1.770020,2.563477,1.647949,-0.024414,0.003906,0.999023,1.770020,-0.057647,-0.359549,-0.223962,-0.236634,-0.271264,0.047302,0.73210424,0.00016533,0.00004429
2.743000,0.011000,1.770020,2.807617,1.586914,-0.024658,0.003906,1.000000,1.770020,-0.057647,-0.360183,-0.223742,-0.227367,-0.237268,0.013526,0.73205465,0.00016529,0.00004429
2.754000,0.011000,1.708984,2.807617,1.647949,-0.023926,0.004395,0.999268,1.708984,-0.118682,-0.361488,-0.251899,-0.245675,-0.228672,-0.023227,0.73205107,0.00016529,0.00004429
2.765000,0.011000,1.770020,2.746582,1.586914,-0.023437,0.004517,1.000000,1.770020,-0.057647,-0.362123,-0.258709,-0.255387,-0.246309,-0.012400,0.73205084,0.00016529,0.00004429
2.776000,0.011000,1.892090,2.807617,1.647949,-0.023437,0.004517,0.998779,1.892090,0.064424,-0.361414,-0.259025,-0.257861,-0.254678,-0.004347,0.73205084,0.00016529,0.00004429
2.787000,0.011000,1.770020,2.746582,1.831055,-0.024902,0.004639,0.999268,1.770020,-0.057647,-0.362048,-0.265887,-0.263906,-0.258495,-0.007392,0.73205084,0.00016529,0.00004429
2.798000,0.011000,1.647949,2.746582,1.708984,-0.023804,0.004395,1.000000,1.647949,-0.179717,-0.364025,-0.251715,-0.255511,-0.265883,0.014168,0.73205084,0.00016529,0.00004429
2.809000,0.011000,1.708984,2.685547,1.708984,-0.024536,0.004761,0.997192,1.708984,-0.118682,-0.365330,-0.273454,-0.268996,-0.256817,-0.016637,0.73205084,0.00016529,0.00004429
2.820000,0.011000,1.831055,2.868652,1.647949,-0.024414,0.004883,1.000366,1.831055,0.003389,-0.365293,-0.279577,-0.276732,-0.268958,-0.010618,0.73205084,0.00016529,0.00004429
2.831000,0.011000,1.770020,2.746582,1.770020,-0.024536,0.004150,1.000366,1.770020,-0.057647,-0.365927,-0.237640,-0.248284,-0.277366,0.039726,0.73205084,0.00016529,0.00004429
2.842000,0.011000,1.708984,2.807617,1.647949,-0.024048,0.004395,0.998047,1.708984,-0.118682,-0.367233,-0.252206,-0.251505,-0.249590,-0.002616,0.73205084,0.00016529,0.00004429
2.853000,0.011000,1.831055,2.746582,1.708984,-0.023560,0.004150,0.998047,1.831055,0.003389,-0.367195,-0.238198,-0.241753,-0.251468,0.013270,0.73205084,0.00016529,0.00004429
2.864000,0.011000,1.831055,2.807617,1.647949,-0.024658,0.004395,0.999756,1.831055,0.003389,-0.367158,-0.251771,-0.249077,-0.241716,-0.010055,0.73205084,0.00016529,0.00004429
2.875000,0.011000,1.831055,2.685547,1.647949,-0.023804,0.003662,0.998047,1.831055,0.003389,-0.367121,-0.210173,-0.220588,-0.249040,0.038866,0.73205084,0.00016529,0.00004429
2.886000,0.011000,1.892090,2.807617,1.586914,-0.024292,0.003906,0.999146,1.892090,0.064424,-0.366412,-0.223936,-0.222849,-0.219879,-0.004057,0.73205084,0.00016529,0.00004429
2.897000,0.011000,1.708984,2.807617,1.525879,-0.024414,0.004517,0.998901,1.708984,-0.118682,-0.367718,-0.258988,-0.249654,-0.224154,-0.034834,0.73205084,0.00016529,0.00004429
2.908000,0.011000,1.770020,2.807617,1.647949,-0.024292,0.004395,0.999756,1.770020,-0.057647,-0.368352,-0.251774,-0.251376,-0.250288,-0.001485,0.73205084,0.00016529,0.00004429
2.919000,0.011000,1.892090,2.746582,1.586914,-0.024658,0.003418,1.000488,1.892090,0.064424,-0.367643,-0.195679,-0.210413,-0.250667,0.054988,0.73205084,0.00016529,0.00004429
2.930000,0.011000,1.708984,2.929688,1.770020,-0.024780,0.004150,0.999756,1.708984,-0.118682,-0.368949,-0.237784,-0.230799,-0.211719,-0.026065,0.73205084,0.00016529,0.00004429
2.962000,0.032019,1.770020,2.868652,1.647949,-0.024536,0.004883,1.000488,1.770020,-0.057647,-0.370794,-0.279542,-0.264347,-0.232645,-0.046896,0.67599785,0.00106951,0.00034652
2.973000,0.010981,1.831055,2.929688,1.708984,-0.023560,0.004517,0.998779,1.831055,0.003389,-0.370757,-0.259025,-0.259629,-0.264310,0.005285,0.88568127,0.00046710,0.00005340
2.984000,0.011000,1.770020,2.868652,1.586914,-0.022949,0.004517,0.999634,1.770020,-0.057647,-0.371391,-0.258807,-0.259182,-0.260263,0.001456,0.74244225,0.00017440,0.00004492
3.001000,0.017023,1.708984,2.807617,1.708984,-0.023437,0.004395,0.999268,1.708984,-0.118682,-0.373412,-0.251902,-0.254712,-0.261202,0.009301,0.69788611,0.00033470,0.00010112
3.012000,0.010977,1.708984,2.685547,1.525879,-0.025269,0.004395,0.999146,1.708984,-0.118682,-0.374714,-0.251921,-0.252796,-0.256014,0.004093,0.78625065,0.00022161,0.00004737
3.023000,0.011000,1.708984,2.929688,1.770020,-0.023926,0.004761,1.000122,1.708984,-0.118682,-0.376020,-0.272657,-0.267752,-0.254102,-0.018555,0.73565716,0.00016837,0.00004451
3.034000,0.011000,1.708984,2.929688,1.708984,-0.023926,0.004028,0.999878,1.708984,-0.118682,-0.377325,-0.230767,-0.241017,-0.269058,0.038291,0.73230952,0.00016551,0.00004430
3.045000,0.011000,1.770020,2.868652,1.708984,-0.024170,0.004761,0.998413,1.770020,-0.057647,-0.377959,-0.273122,-0.264690,-0.241651,-0.031471,0.73206937,0.00016530,0.00004429
3.056000,0.011000,1.770020,2.685547,1.586914,-0.023560,0.004639,0.998779,1.770020,-0.057647,-0.378593,-0.266025,-0.265837,-0.265324,-0.000701,0.73205215,0.00016529,0.00004429
3.067000,0.011000,1.953125,2.868652,1.770020,-0.024536,0.004395,0.999268,1.953125,0.125459,-0.377213,-0.251895,-0.255261,-0.264457,0.012562,0.73205090,0.00016529,0.00004429
