time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
26.869001,0.021000,-8.728027,99.121094,-21.728516,-0.097046,0.100464,1.898682,-8.728027,-10.555694,3.091150,-3.024893,1.840213,2.351657,-5.376550,0.09512487,0.00463601,0.00419501
26.890001,0.021000,-6.835937,7.019043,2.929688,-0.122437,-0.010864,0.983521,-6.835937,-8.663604,2.909214,0.628033,1.560276,1.658278,-1.030245,0.09512489,0.00463601,0.00419501
26.911001,0.021000,-2.624512,4.272461,-0.244141,-0.052002,0.003662,0.996582,-2.624512,-4.452178,2.815719,-0.210256,1.307252,1.466780,-1.677036,0.09512489,0.00463601,0.00419501
26.932001,0.021000,-2.929688,3.906250,3.662109,-0.082031,0.000244,0.992187,-2.929688,-4.757354,2.715814,-0.014050,1.091162,1.207348,-1.221398,0.09512489,0.00463601,0.00419501
26.953001,0.021000,-0.854492,0.122070,2.868652,-0.092529,0.001587,0.995361,-0.854492,-2.682158,2.659489,-0.090955,0.927746,1.034837,-1.125792,0.09512489,0.00463601,0.00419501
26.974001,0.021000,1.831055,-1.159668,2.258301,-0.097412,-0.000244,1.000488,1.831055,0.003389,2.659560,0.013916,0.840883,0.927817,-0.913902,0.09512489,0.00463601,0.00419501
26.995001,0.021000,1.403809,-7.202148,9.887695,-0.134155,0.008179,0.994385,1.403809,-0.423857,2.650659,-0.467010,0.708415,0.831982,-1.298992,0.09512489,0.00463601,0.00419501
27.016001,0.021000,1.525879,2.319336,5.432129,-0.094849,0.014526,0.997681,1.525879,-0.301787,2.644321,-0.830432,0.556298,0.702078,-1.532509,0.09512489,0.00463601,0.00419501
27.037001,0.021000,1.525879,2.563477,7.202148,-0.103027,-0.000610,0.994873,1.525879,-0.301787,2.637983,0.034964,0.500971,0.549960,-0.514997,0.09512489,0.00463601,0.00419501
27.058001,0.021000,1.708984,2.807617,1.525879,-0.102051,0.000366,0.996338,1.708984,-0.118682,2.635491,-0.020950,0.449068,0.498479,-0.519429,0.09512489,0.00463601,0.00419501
27.079000,0.021000,1.708984,2.685547,1.525879,-0.101807,0.000488,0.997192,1.708984,-0.118682,2.632998,-0.027910,0.401441,0.446576,-0.474486,0.09512489,0.00463601,0.00419501
27.100000,0.021000,1.770020,2.685547,1.586914,-0.103638,0.001099,0.998657,1.770020,-0.057647,2.631788,-0.062695,0.356194,0.400230,-0.462925,0.09512489,0.00463601,0.00419501
27.121002,0.021000,1.770020,2.563477,1.525879,-0.101563,0.000122,0.997437,1.770020,-0.057647,2.630577,-0.006976,0.320552,0.354984,-0.361960,0.09512489,0.00463601,0.00419501
27.142002,0.021000,1.770020,2.685547,1.525879,-0.102539,0.000732,0.997314,1.770020,-0.057647,2.629366,-0.041857,0.284983,0.319342,-0.361199,0.09512489,0.00463601,0.00419501
27.163002,0.021000,1.708984,2.685547,1.831055,-0.102539,-0.000122,0.997681,1.708984,-0.118682,2.626874,0.006974,0.256282,0.282491,-0.275517,0.09512489,0.00463601,0.00419501
27.184002,0.021000,1.831055,2.807617,1.647949,-0.102295,0.000732,0.998291,1.831055,0.003389,2.626945,-0.041818,0.227990,0.256353,-0.298171,0.09512489,0.00463601,0.00419501
27.205002,0.021000,1.770020,2.746582,1.647949,-0.101440,0.000732,0.998413,1.770020,-0.057647,2.625734,-0.041816,0.201229,0.226779,-0.268595,0.09512489,0.00463601,0.00419501
27.226002,0.021000,1.770020,2.868652,1.586914,-0.102173,0.000854,0.998169,1.770020,-0.057647,2.624524,-0.048794,0.176350,0.200018,-0.248812,0.09512489,0.00463601,0.00419501
27.247002,0.021000,1.770020,2.685547,1.586914,-0.102539,0.000610,0.997925,1.770020,-0.057647,2.623313,-0.034860,0.155164,0.175140,-0.209999,0.09512489,0.00463601,0.00419501
27.268002,0.021000,1.647949,2.807617,1.708984,-0.102051,0.000610,0.997803,1.647949,-0.179717,2.619539,-0.034866,0.133672,0.151389,-0.186255,0.09512489,0.00463601,0.00419501
27.289001,0.021000,1.770020,2.868652,1.586914,-0.102295,0.000366,0.998413,1.770020,-0.057647,2.618328,-0.020906,0.117872,0.132461,-0.153368,0.09512489,0.00463601,0.00419501
27.310001,0.021000,1.831055,2.807617,1.525879,-0.101440,0.000000,0.997559,1.831055,0.003389,2.618399,0.000000,0.106724,0.117943,-0.117943,0.09512489,0.00463601,0.00419501
27.331001,0.020988,1.770020,2.746582,1.464844,-0.103149,0.000610,0.996948,1.770020,-0.057647,2.617189,-0.034891,0.092146,0.105514,-0.140406,0.09521396,0.00463550,0.00419414
27.352001,0.021012,1.708984,2.868652,1.586914,-0.101807,0.001343,0.997070,1.708984,-0.118682,2.614695,-0.076762,0.073839,0.089652,-0.166414,0.09501982,0.00463564,0.00419516
27.373001,0.021000,1.647949,2.685547,1.647949,-0.103516,0.000610,0.997681,1.647949,-0.179717,2.610921,-0.034865,0.060083,0.070065,-0.104930,0.09512781,0.00463616,0.00419514
27.394001,0.021000,1.708984,2.441406,1.586914,-0.103638,0.000610,0.998657,1.708984,-0.118682,2.608429,-0.034831,0.048799,0.057591,-0.092422,0.09512729,0.00463614,0.00419511
27.415001,0.021000,1.708984,2.929688,1.647949,-0.105591,0.000244,1.000488,1.708984,-0.118682,2.605936,-0.013904,0.040579,0.046307,-0.060211,0.09512686,0.00463611,0.00419509
27.436001,0.021000,2.258301,5.249023,-4.516602,-0.243286,0.001099,1.001343,2.258301,0.430635,2.614980,-0.061086,0.039091,0.049623,-0.110708,0.09512650,0.00463609,0.00419508
27.457001,0.021000,2.258301,10.559082,-10.925293,0.041382,-0.028687,0.999756,2.258301,0.430635,2.624023,1.642162,0.199768,0.048135,1.594027,0.09512622,0.00463608,0.00419507
27.478001,0.021000,1.220703,5.737305,4.028320,-0.056885,0.034058,1.037231,1.220703,-0.606963,2.611276,-1.877818,-0.009398,0.187022,-2.064841,0.09512598,0.00463607,0.00419506
27.499001,0.021000,-6.164551,5.004883,7.385254,-0.123291,0.009766,1.078979,-6.164551,-7.992217,2.443440,-0.515206,-0.209384,-0.177234,-0.337972,0.09512579,0.00463606,0.00419505
27.520000,0.021000,-18.798828,-1.403809,7.812500,-0.110840,0.090210,1.152954,-18.798828,-20.626493,2.010283,-4.453399,-1.005051,-0.642541,-3.810859,0.09512563,0.00463605,0.00419504
27.541000,0.021000,-37.841797,-0.366211,8.728027,-0.062988,0.016479,1.190674,-37.841797,-39.669464,1.177225,-0.791843,-1.738583,-1.838110,1.046267,0.09512550,0.00463604,0.00419503
27.562002,0.021000,-67.626953,-3.662109,10.925293,-0.156616,0.002930,1.092529,-67.626953,-69.454620,-0.281322,-0.152087,-2.907469,-3.197130,3.045043,0.09512540,0.00463603,0.00419503
27.583002,0.021000,-72.570801,-2.990723,-2.685547,-0.186768,0.048828,1.091797,-72.570801,-74.398468,-1.843690,-2.524100,-4.284748,-4.469837,1.945737,0.09512531,0.00463603,0.00419503
27.604002,0.021000,-69.885254,1.892090,-11.047363,-0.176392,0.120361,1.095093,-69.885254,-71.712921,-3.349661,-6.192995,-5.828986,-5.790720,-0.402276,0.09512524,0.00463603,0.00419502
27.625002,0.021000,-74.096680,-0.793457,-15.563965,-0.169678,0.120361,1.187622,-74.096680,-75.924347,-4.944073,-5.729182,-7.262235,-7.423398,1.694216,0.09512518,0.00463602,0.00419502
27.646002,0.021000,-93.505859,-1.831055,-22.094727,-0.095093,0.156616,0.968994,-93.505859,-95.333527,-6.946077,-9.138030,-9.252234,-9.264239,0.126209,0.09512513,0.00463602,0.00419502
27.667002,0.021000,-87.829590,7.568359,-21.667480,-0.089478,0.203247,0.986450,-87.829590,-89.657257,-8.828879,-11.595926,-11.178878,-11.135036,-0.460891,0.09512508,0.00463602,0.00419502
27.688002,0.021000,-87.280273,24.353027,-24.902344,-0.105469,0.191040,1.018311,-87.280273,-89.107941,-10.700146,-10.570201,-12.814240,-13.050144,2.479943,0.09512505,0.00463602,0.00419501
27.709002,0.021000,-100.769043,30.395508,-34.851074,-0.270508,0.221802,1.002441,-100.769043,-102.596710,-12.854677,-12.058309,-14.691914,-14.968771,2.910462,0.09512502,0.00463601,0.00419501
27.730001,0.021000,-99.426270,33.630371,-46.142578,-0.027466,0.373657,0.807495,-99.426270,-101.253937,-14.981010,-24.819065,-17.579325,-16.818247,-8.000818,0.09512500,0.00463601,0.00419501
27.751001,0.021002,-78.552246,5.615234,-18.066406,0.011230,0.363159,0.885010,-78.552246,-80.379913,-16.669149,-22.308922,-19.556738,-19.267464,-3.041458,0.09511016,0.00463610,0.00419516
27.772001,0.020998,-75.500488,-5.798340,-1.098633,-0.015015,0.386475,0.972168,-75.500488,-77.328156,-18.292887,-21.677401,-21.227755,-21.180475,-0.496925,0.09514251,0.00463607,0.00419499
27.793001,0.021000,-88.439941,-0.427246,-3.295898,0.063354,0.402710,0.873779,-88.439941,-90.267609,-20.188507,-24.687117,-23.272125,-23.123375,-1.563742,0.09512449,0.00463599,0.00419499
27.814001,0.021002,-85.571289,2.075195,-5.859375,-0.033447,0.489258,0.843872,-85.571289,-87.398956,-22.024059,-30.084673,-25.581038,-25.107677,-4.976995,0.09510973,0.00463607,0.00419514
27.835001,0.021000,-77.514648,6.042480,-5.493164,-0.016479,0.539795,0.875977,-77.514648,-79.342316,-23.690248,-31.637707,-27.664881,-27.247227,-4.390480,0.09512732,0.00463614,0.00419511
27.856001,0.021000,-80.749512,2.258301,1.953125,-0.033447,0.530640,0.789429,-80.749512,-82.577179,-25.424370,-33.884491,-29.825693,-29.399002,-4.485489,0.09512688,0.00463611,0.00419510
27.877001,0.021000,-82.153320,-8.056641,12.268066,-0.003296,0.531250,0.708130,-82.153320,-83.980988,-27.187971,-36.877502,-32.092342,-31.589294,-5.288208,0.09512652,0.00463610,0.00419508
27.898001,0.021000,-72.631836,-7.629395,13.732910,-0.060425,0.584473,0.755737,-72.631836,-74.459503,-28.751621,-37.629364,-34.033962,-33.655991,-3.973373,0.09512623,0.00463608,0.00419507
27.919001,0.021000,-73.608398,-9.216309,-2.197266,-0.073853,0.703491,0.871948,-73.608398,-75.436066,-30.335779,-38.796684,-35.920483,-35.618118,-3.178566,0.09512599,0.00463607,0.00419506
27.940001,0.021000,-82.580566,-8.605957,-12.023926,-0.055664,0.602661,0.638550,-82.580566,-84.408234,-32.108353,-43.235550,-38.220287,-37.693054,-5.542496,0.09512580,0.00463606,0.00419505
27.961000,0.021000,-62.133789,0.061035,-3.540039,0.050049,0.653931,0.623901,-62.133789,-63.961456,-33.451542,-46.254425,-40.199959,-39.563477,-6.690948,0.09512564,0.00463605,0.00419504
27.982002,0.021000,-55.908203,-1.647949,10.253906,-0.082031,0.709351,0.751099,-55.908203,-57.735870,-34.663994,-43.193062,-41.581795,-41.412411,-1.780651,0.09512550,0.00463604,0.00419503
28.003002,0.021000,-81.848145,-4.699707,1.586914,-0.098267,0.755615,0.713379,-81.848145,-83.675812,-36.421185,-46.378036,-43.628075,-43.338985,-3.039051,0.09512541,0.00463603,0.00419503
28.024002,0.021000,-83.190918,-13.610840,-7.629395,-0.054199,0.601685,0.685303,-83.190918,-85.018585,-38.206573,-41.194054,-45.012093,-45.413464,4.219410,0.09512531,0.00463603,0.00419503
28.045002,0.021000,-65.307617,9.826660,2.807617,0.055054,0.764038,0.520508,-65.307617,-67.135284,-39.616413,-55.586548,-47.293720,-46.421932,-9.164616,0.09512524,0.00463603,0.00419502
28.066002,0.021000,-54.443359,20.080566,7.507324,0.002075,0.787598,0.604614,-54.443359,-56.271027,-40.798103,-52.487507,-48.857063,-48.475410,-4.012096,0.09512518,0.00463602,0.00419502
28.087002,0.021000,-60.363770,11.596680,11.901855,-0.184082,0.748901,0.575195,-60.363770,-62.191437,-42.104122,-51.116386,-50.253765,-50.163082,-0.953304,0.09512513,0.00463602,0.00419502
28.108002,0.021000,-60.485840,-1.037598,11.779785,-0.137329,0.838623,0.575684,-60.485840,-62.313507,-43.412704,-54.788441,-51.869228,-51.562347,-3.226093,0.09512508,0.00463602,0.00419502
28.129002,0.021000,-57.556152,7.141113,10.559082,-0.019409,0.782471,0.488281,-57.556152,-59.383820,-44.659763,-58.014488,-53.582230,-53.116287,-4.898201,0.09512505,0.00463602,0.00419501
28.150002,0.021000,-56.274414,8.666992,8.483887,-0.013428,0.792847,0.429565,-56.274414,-58.102081,-45.879906,-61.539379,-55.443230,-54.802372,-6.737007,0.09512502,0.00463601,0.00419501
28.171001,0.021000,-45.898437,16.052246,5.371094,-0.049072,0.856323,0.476074,-45.898437,-47.726105,-46.882153,-60.799294,-56.859634,-56.445477,-4.353817,0.09512500,0.00463601,0.00419501
28.192001,0.021000,-41.198730,12.695313,9.338379,-0.147339,0.833374,0.494019,-41.198730,-43.026398,-47.785706,-58.259216,-57.810371,-57.763187,-0.496029,0.09512499,0.00463601,0.00419501
28.213001,0.021000,-42.236328,-3.417969,17.150879,-0.122192,0.875732,0.482056,-42.236328,-44.063995,-48.711048,-60.409092,-58.894894,-58.735714,-1.673378,0.09512498,0.00463601,0.00419501
28.234001,0.021000,-50.842285,-4.821777,12.023926,-0.125610,0.878052,0.520508,-50.842285,-52.669952,-49.817116,-58.624508,-59.870026,-60.000961,1.376453,0.09512497,0.00463601,0.00419501
28.255001,0.021000,-59.570312,0.854492,1.525879,-0.095581,0.861572,0.326172,-59.570312,-61.397980,-51.106472,-68.470894,-61.854889,-61.159382,-7.311512,0.09512496,0.00463601,0.00419501
28.276001,0.021000,-43.762207,8.117676,-2.624512,-0.085449,0.895874,0.384644,-43.762207,-45.589874,-52.063858,-66.259285,-63.140171,-62.812275,-3.447010,0.09512495,0.00463601,0.00419501
28.297001,0.021000,-38.696289,-0.244141,-2.624512,-0.125977,0.905273,0.388672,-38.696289,-40.523956,-52.914860,-65.708870,-64.154572,-63.991173,-1.717697,0.09512495,0.00463601,0.00419501
28.318001,0.021000,-39.794922,-16.723633,3.051758,-0.138794,0.971802,0.409302,-39.794922,-41.622589,-53.788933,-66.023621,-65.123299,-65.028648,-0.994972,0.09512494,0.00463601,0.00419501
28.339001,0.021000,-45.959473,-18.249512,-5.371094,-0.138428,0.903687,0.311401,-45.959473,-47.787140,-54.792461,-69.338387,-66.432327,-66.126831,-3.211555,0.09512493,0.00463601,0.00419501
28.360001,0.021000,-42.724609,-1.647949,-13.854980,-0.061646,0.904053,0.291016,-42.724609,-44.552277,-55.728058,-71.786514,-67.788246,-67.367928,-4.418587,0.09512492,0.00463601,0.00419501
28.381001,0.021000,-39.611816,-0.122070,-16.418457,-0.068481,0.942139,0.342773,-39.611816,-41.439484,-56.598286,-69.644402,-68.752266,-68.658478,-0.985924,0.09512492,0.00463601,0.00419501
28.402000,0.021000,-46.081543,-3.601074,-13.061523,-0.042847,0.919312,0.249634,-46.081543,-47.909210,-57.604378,-74.596313,-70.218575,-69.758362,-4.837952,0.09512492,0.00463601,0.00419501
28.423002,0.021000,-39.978027,-1.953125,-0.793457,-0.036011,1.012451,0.301147,-39.978027,-41.805695,-58.482296,-73.323730,-71.308365,-71.096497,-2.227234,0.09512492,0.00463601,0.00419501
28.444002,0.021000,-41.564941,3.173828,5.432129,-0.093018,0.937134,0.327759,-41.564941,-43.392609,-59.393539,-70.020859,-72.010452,-72.219612,2.198753,0.09512492,0.00463601,0.00419501
28.465002,0.021000,-54.504395,-1.708984,-2.319336,-0.022949,0.949951,0.162231,-54.504395,-56.332062,-60.576511,-80.213966,-73.861259,-73.193428,-7.020538,0.09512492,0.00463601,0.00419501
28.486002,0.021000,-50.109863,4.089355,-4.577637,-0.067261,0.959595,0.230835,-50.109863,-51.937531,-61.667198,-75.933640,-75.045334,-74.951950,-0.981689,0.09512492,0.00463601,0.00419501
28.507002,0.021000,-49.560547,7.629395,-8.239746,-0.072632,0.918823,0.152954,-49.560547,-51.388214,-62.746349,-79.558525,-76.451149,-76.124489,-3.434036,0.09512492,0.00463601,0.00419501
28.528002,0.021000,-43.334961,-4.638672,3.784180,-0.075928,0.937134,0.117920,-43.334961,-45.162628,-63.694763,-81.488350,-77.788513,-77.399567,-4.088783,0.09512492,0.00463601,0.00419501
28.549002,0.021000,-38.269043,-6.835937,8.666992,-0.078125,0.989136,0.134033,-38.269043,-40.096710,-64.536797,-81.086113,-78.864136,-78.630547,-2.455566,0.09512492,0.00463601,0.00419501
28.570002,0.021000,-37.597656,-1.586914,2.563477,-0.057373,0.940308,0.094238,-37.597656,-39.425323,-65.364731,-83.307907,-80.036026,-79.692070,-3.615837,0.09512492,0.00463601,0.00419501
28.591002,0.021000,-34.484863,-1.708984,-2.441406,-0.063354,0.912354,0.072021,-34.484863,-36.312531,-66.127296,-83.998192,-81.102951,-80.798592,-3.199600,0.09512492,0.00463601,0.00419501
28.612001,0.021000,-35.583496,-2.441406,-12.573242,-0.089600,0.970703,0.094971,-35.583496,-37.411163,-66.912933,-82.339302,-81.931465,-81.888588,-0.450714,0.09512492,0.00463601,0.00419501
28.633001,0.021000,-36.743164,1.342773,-11.108398,-0.084351,0.949463,0.037231,-36.743164,-38.570831,-67.722923,-84.453423,-82.904305,-82.741455,-1.711967,0.09512492,0.00463601,0.00419501
28.654001,0.021000,-31.860352,-0.183105,-9.887695,-0.065552,0.931274,-0.020386,-31.860352,-33.688019,-68.430374,-85.784088,-83.818398,-83.611755,-2.172333,0.09512492,0.00463601,0.00419501
28.675001,0.021000,-25.268555,2.929688,-10.864258,-0.025146,0.931641,-0.076904,-25.268555,-27.096220,-68.999397,-85.036423,-84.449158,-84.387421,-0.649002,0.09512492,0.00463601,0.00419501
28.696001,0.021000,-16.296387,4.882812,1.647949,-0.018433,0.982544,0.061646,-16.296387,-18.124052,-69.380005,-86.253304,-84.965179,-84.829765,-1.423538,0.09512492,0.00463601,0.00419501
28.717001,0.021000,-19.165039,3.662109,3.784180,-0.002563,1.027100,0.004272,-19.165039,-20.992704,-69.820854,-89.722054,-85.816589,-85.406029,-4.316025,0.09512492,0.00463601,0.00419501
28.738001,0.021000,-40.222168,5.187988,2.563477,-0.058838,1.010742,0.048462,-40.222168,-42.049835,-70.703903,-85.687126,-86.603325,-86.699638,1.012512,0.09512492,0.00463601,0.00419501
28.759001,0.021000,-41.625977,7.873535,2.014160,-0.051514,1.000122,-0.124878,-41.625977,-43.453644,-71.616432,-82.307655,-87.020424,-87.515854,5.208199,0.09512492,0.00463601,0.00419501
28.780001,0.021000,-24.963379,13.977051,5.004883,-0.030640,0.981934,0.022827,-24.963379,-26.791044,-72.179047,-87.771675,-87.600983,-87.583038,-0.188637,0.09512492,0.00463601,0.00419501
28.801001,0.021000,-33.630371,11.535645,5.004883,-0.065796,0.978760,-0.009399,-33.630371,-35.458038,-72.923668,-86.115219,-88.133438,-88.345604,2.230385,0.09512492,0.00463601,0.00419501
28.822001,0.021000,-38.146973,5.737305,5.920410,-0.066284,0.951050,-0.103027,-38.146973,-39.974640,-73.763138,-82.659943,-88.372391,-88.972908,6.312965,0.09512492,0.00463601,0.00419501
28.843002,0.021000,-29.846191,5.249023,4.333496,-0.022705,0.928345,-0.194702,-29.846191,-31.673857,-74.428291,-78.077034,-87.994926,-89.037544,10.960510,0.09512492,0.00463601,0.00419501
28.864002,0.021000,-17.883301,3.173828,12.084961,-0.025391,0.917236,-0.088501,-17.883301,-19.710966,-74.842224,-84.267906,-88.014954,-88.408859,4.140953,0.09512492,0.00463601,0.00419501
28.885002,0.021000,-20.935059,7.080078,9.643555,-0.049072,0.944092,-0.107788,-20.935059,-22.762724,-75.320244,-82.849792,-87.956169,-88.492973,5.643181,0.09512492,0.00463601,0.00419501
28.906002,0.021000,-18.798828,11.108398,1.770020,-0.055176,0.960571,-0.128296,-18.798828,-20.626493,-75.753403,-81.727722,-87.755646,-88.389328,6.661606,0.09512492,0.00463601,0.00419501
28.927002,0.021000,-9.643555,6.591797,6.774902,-0.031250,0.961548,-0.120239,-9.643555,-11.471221,-75.994301,-82.638062,-87.486816,-87.996544,5.358482,0.09512492,0.00463601,0.00419501
28.948002,0.021000,-8.300781,5.004883,13.305664,-0.076660,0.930542,-0.156616,-8.300781,-10.128448,-76.207001,-79.386597,-86.908752,-87.699516,8.312920,0.09512492,0.00463601,0.00419501
28.969002,0.021000,-3.906250,1.586914,8.972168,-0.111328,0.935425,-0.168945,-3.906250,-5.733916,-76.327415,-77.795219,-86.150787,-87.029167,9.233948,0.09512492,0.00463601,0.00419501
28.990002,0.021000,3.051758,3.601074,3.662109,-0.065430,0.961548,-0.118408,3.051758,1.224092,-76.301712,-81.991440,-85.731873,-86.125084,4.133644,0.09512492,0.00463601,0.00419501
29.011002,0.021000,4.394531,3.540039,4.089355,-0.060669,1.010498,-0.067261,4.394531,2.566865,-76.247810,-84.877754,-85.601852,-85.677971,0.800217,0.09512492,0.00463601,0.00419501
29.032001,0.021000,1.281738,1.525879,6.958008,-0.089966,0.965576,-0.094238,1.281738,-0.545928,-76.259277,-82.315376,-85.299606,-85.613319,3.297943,0.09512492,0.00463601,0.00419501
29.053001,0.021000,-3.112793,1.953125,1.281738,-0.101440,0.944580,-0.208984,-3.112793,-4.940459,-76.363029,-76.183304,-84.526299,-85.403358,9.220055,0.09512492,0.00463601,0.00419501
29.074001,0.021000,7.629395,3.906250,-2.380371,-0.054687,0.974243,-0.106201,7.629395,5.801728,-76.241196,-83.009697,-84.271790,-84.404465,1.394768,0.09512492,0.00463601,0.00419501
29.095001,0.021000,6.469727,4.638672,-0.915527,-0.048340,0.977295,-0.117432,6.469727,4.642060,-76.143715,-82.596336,-84.024208,-84.174309,1.577972,0.09512492,0.00463601,0.00419501
29.116001,0.021000,7.629395,2.258301,5.432129,-0.070312,0.939209,-0.130127,7.629395,5.801728,-76.021881,-81.050453,-83.631088,-83.902374,2.851921,0.09512492,0.00463601,0.00419501
29.137001,0.021000,9.033203,2.014160,5.920410,-0.066040,0.940430,-0.122070,9.033203,7.205537,-75.870567,-81.604851,-83.301422,-83.479774,1.874924,0.09512492,0.00463601,0.00419501
29.158001,0.021000,9.338379,4.516602,3.173828,-0.076660,0.926880,-0.146240,9.338379,7.510713,-75.712845,-79.899239,-82.835068,-83.143700,3.244461,0.09512492,0.00463601,0.00419501
29.179001,0.021000,14.465332,7.263184,2.502441,-0.064697,0.984619,-0.168213,14.465332,12.637666,-75.447456,-79.627335,-82.289787,-82.569679,2.942345,0.09512492,0.00463601,0.00419501
29.200001,0.021000,33.630371,8.117676,3.051758,-0.052856,0.991455,-0.100952,33.630371,31.802706,-74.779602,-83.443504,-81.795212,-81.621933,-1.821571,0.09512492,0.00463601,0.00419501
29.221001,0.021000,37.475586,-3.601074,14.587402,-0.037109,1.003540,-0.083374,37.475586,35.647919,-74.030998,-84.803940,-81.404022,-81.046608,-3.757332,0.09512492,0.00463601,0.00419501
29.242001,0.021000,46.203613,-11.718750,22.949219,-0.083740,0.938965,-0.093018,46.203613,44.375946,-73.099106,-82.407547,-80.656235,-80.472130,-1.935417,0.09512492,0.00463601,0.00419501
29.263000,0.021000,56.030273,-5.432129,21.606445,-0.075562,0.909668,-0.144165,56.030273,54.202606,-71.960854,-79.855408,-79.550079,-79.517982,-0.337425,0.09512492,0.00463601,0.00419501
29.284002,0.021000,70.251465,-1.708984,20.141602,-0.158813,0.957642,0.005005,70.251465,68.423798,-70.523956,-80.579277,-78.347771,-78.113182,-2.466095,0.09512492,0.00463601,0.00419501
29.305002,0.021000,50.781250,14.282227,9.704590,-0.139282,0.926514,-0.036499,50.781250,48.953583,-69.495934,-81.166588,-77.685677,-77.319748,-3.846840,0.09512492,0.00463601,0.00419501
29.326002,0.021000,61.828613,14.160156,4.821777,-0.086182,0.862793,-0.134155,61.828613,60.000946,-68.235916,-79.529358,-76.720901,-76.425659,-3.103699,0.09512492,0.00463601,0.00419501
29.347002,0.021000,107.971191,-1.525879,13.793945,-0.037476,0.887451,-0.091553,107.971191,106.143524,-66.006905,-83.639381,-75.362045,-74.491890,-9.147491,0.09512492,0.00463601,0.00419501
29.368002,0.021000,132.324219,-10.192871,28.564453,-0.126099,1.005127,0.213379,132.324219,130.496552,-63.266476,-76.147820,-72.957047,-72.621620,-3.526199,0.09512492,0.00463601,0.00419501
29.389002,0.021000,83.679199,3.540039,20.324707,-0.177612,0.971680,0.345215,83.679199,81.851532,-61.547592,-68.221260,-70.951187,-71.238167,3.016907,0.09512492,0.00463601,0.00419501
29.410002,0.021000,59.020996,1.892090,10.009766,-0.161987,0.977539,0.082275,59.020996,57.193329,-60.346531,-79.471214,-70.674850,-69.750130,-9.721085,0.09512492,0.00463601,0.00419501
29.431002,0.021000,90.393066,5.554199,13.000488,-0.195557,0.881226,0.028687,90.393066,88.565399,-58.486656,-77.358376,-69.627670,-68.814980,-8.543396,0.09512492,0.00463601,0.00419501
29.452002,0.021000,110.229492,5.249023,17.333984,-0.066895,0.967041,0.233765,110.229492,108.401825,-56.210217,-75.886406,-68.163139,-67.351234,-8.535172,0.09512492,0.00463601,0.00419501
29.473001,0.021000,107.238770,9.338379,19.958496,-0.214478,0.991943,0.462280,107.238770,105.411102,-53.996582,-62.808147,-65.650688,-65.949509,3.141361,0.09512492,0.00463601,0.00419501
29.494001,0.021000,89.294434,18.737793,13.427734,-0.177612,0.896973,0.352539,89.294434,87.466766,-52.159779,-66.245956,-64.045235,-63.813885,-2.432072,0.09512492,0.00463601,0.00419501
29.515001,0.021000,78.186035,26.855469,9.033203,-0.181519,0.779175,0.216797,78.186035,76.358368,-50.556252,-70.054710,-63.165894,-62.441708,-7.613003,0.09512492,0.00463601,0.00419501
29.536001,0.021000,97.351074,28.991699,6.042480,-0.169312,0.716187,0.218750,97.351074,95.523407,-48.550259,-68.881516,-61.894417,-61.159901,-7.721615,0.09512492,0.00463601,0.00419501
29.557001,0.021000,111.938477,26.306152,5.737305,-0.130737,0.891968,0.661011,111.938477,110.110809,-46.237930,-52.931656,-58.949467,-59.582088,6.650433,0.09512492,0.00463601,0.00419501
29.578001,0.021000,95.092773,27.099609,0.610352,-0.174316,0.837158,0.717041,95.092773,93.265106,-44.279362,-48.604954,-56.193188,-56.990898,8.385944,0.09512492,0.00463601,0.00419501
29.599001,0.021000,81.176758,22.705078,-3.479004,-0.096558,0.675537,0.359497,81.176758,79.349091,-42.613029,-61.144089,-55.156319,-54.526855,-6.617233,0.09512492,0.00463601,0.00419501
29.620001,0.021000,96.496582,17.456055,-1.586914,-0.168823,0.584961,0.231201,96.496582,94.668915,-40.624981,-63.922993,-54.191311,-53.168270,-10.754723,0.09512492,0.00463601,0.00419501
29.641001,0.021000,125.061035,21.606445,-4.943848,-0.112671,0.603271,0.541626,125.061035,123.233368,-38.037079,-47.478092,-51.210987,-51.603409,4.125317,0.09512492,0.00463601,0.00419501
29.662001,0.021000,137.451172,14.404297,0.305176,-0.104126,0.771729,0.934082,137.451172,135.623505,-35.188984,-39.389526,-47.509300,-48.362892,8.973366,0.09512492,0.00463601,0.00419501
29.683001,0.021000,114.135742,16.540527,-4.943848,-0.099976,0.569702,0.734009,114.135742,112.308075,-32.830513,-37.562111,-44.428951,-45.150829,7.588718,0.09512492,0.00463601,0.00419501
29.704000,0.021000,108.642578,21.545410,-10.437012,-0.100464,0.462036,0.401001,108.642578,106.814911,-30.587400,-48.180275,-42.756058,-42.185837,-5.994438,0.09512492,0.00463601,0.00419501
29.725002,0.021000,144.287109,18.310547,-6.286621,-0.219604,0.400513,0.579834,144.287109,142.459442,-27.595753,-32.860844,-39.107708,-39.764408,6.903564,0.09512492,0.00463601,0.00419501
