time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
14.059001,0.021001,28.503418,16.296387,10.925293,-0.123169,-0.166382,0.810669,28.503418,26.675753,7.741514,11.470243,8.620985,8.529457,2.940785,0.03112380,0.01416786,0.01372690
14.080001,0.021000,43.457031,16.113281,11.230469,-0.157349,-0.151123,0.897339,43.457031,41.629364,8.615730,9.418547,9.492816,9.495202,-0.076655,0.03112676,0.01416790,0.01372690
14.101001,0.021000,43.945312,3.601074,11.657715,-0.269409,-0.201904,1.125732,43.945312,42.117645,9.500201,9.894454,10.362258,10.377287,-0.482833,0.03112676,0.01416790,0.01372690
14.122001,0.021000,31.066895,-2.441406,8.544922,-0.238525,-0.249146,1.039307,31.066895,29.239229,10.114225,13.151141,11.043979,10.976282,2.174859,0.03112676,0.01416790,0.01372690
14.143001,0.021000,26.367187,4.333496,5.554199,-0.133179,-0.228394,0.851685,26.367187,24.539522,10.629556,14.839398,11.661407,11.559309,3.280089,0.03112675,0.01416790,0.01372690
14.164001,0.020999,33.630371,7.690430,8.178711,-0.093140,-0.247925,0.805908,33.630371,31.802706,11.297380,16.993147,12.474418,12.329232,4.663915,0.03112954,0.01416786,0.01372682
14.185000,0.021001,47.973633,8.911133,11.047363,-0.178345,-0.229004,0.895630,47.973633,46.145966,12.266492,14.077594,13.463264,13.443529,0.634065,0.03112379,0.01416786,0.01372690
14.206000,0.021000,54.504395,2.990723,9.460449,-0.287598,-0.263794,1.125366,54.504395,52.676727,13.372704,12.795302,14.514251,14.569475,-1.774173,0.03112676,0.01416790,0.01372690
14.227000,0.021000,24.841309,-5.126953,0.793457,-0.209106,-0.308716,1.091187,24.841309,23.013643,13.855990,15.528569,15.014067,14.997538,0.531032,0.03112676,0.01416790,0.01372690
14.248001,0.020999,17.028809,-4.760742,-2.319336,-0.103882,-0.299316,0.886108,17.028809,15.201142,14.175200,18.546089,15.433290,15.333276,3.212813,0.03112954,0.01416786,0.01372682
14.269001,0.021001,21.850586,5.920410,4.516602,-0.076172,-0.299316,0.797119,21.850586,20.022921,14.595701,20.495485,15.998259,15.853791,4.641694,0.03112380,0.01416786,0.01372690
14.290001,0.020999,34.118652,8.483887,9.887695,-0.144775,-0.258789,0.927002,34.118652,32.290985,15.273780,15.420145,16.637232,16.676336,-1.256191,0.03112954,0.01416786,0.01372682
14.311001,0.021001,35.095215,-7.019043,7.995605,-0.338745,-0.324219,1.136108,35.095215,33.267548,15.972431,15.295205,17.272371,17.335884,-2.040679,0.03112380,0.01416786,0.01372690
14.332001,0.021000,18.493652,-4.150391,-9.277344,-0.120850,-0.350220,1.003052,18.493652,16.665987,16.322416,19.118734,17.668934,17.622356,1.496378,0.03112677,0.01416790,0.01372690
14.353001,0.021000,14.892578,3.662109,3.051758,-0.092163,-0.353882,0.795044,14.892578,13.064912,16.596779,23.852564,18.127234,17.943296,5.909267,0.03112677,0.01416790,0.01372690
14.374001,0.021002,27.587891,6.469727,14.160156,-0.212280,-0.354980,0.830811,27.587891,25.760225,17.137794,22.488117,18.787128,18.668249,3.819868,0.03112120,0.01416799,0.01372706
14.395000,0.020998,37.170410,5.981445,8.789063,-0.364868,-0.496460,1.011475,37.170410,35.342743,17.879921,24.783073,19.692820,19.529255,5.253819,0.03113267,0.01416798,0.01372689
14.416000,0.021002,24.353027,-2.258301,-6.835937,-0.189087,-0.413086,0.955444,24.353027,22.525362,18.352999,22.982950,20.253567,20.165897,2.817053,0.03112117,0.01416797,0.01372705
14.437000,0.020998,19.714355,-11.718750,-2.929688,-0.118774,-0.390503,0.804443,19.714355,17.886690,18.728584,25.651539,20.785513,20.629152,5.022387,0.03113264,0.01416797,0.01372688
14.458001,0.021002,29.418945,-3.845215,5.493164,-0.099365,-0.364502,0.814453,29.418945,27.591280,19.308056,23.953087,21.445530,21.364985,2.588102,0.03112115,0.01416796,0.01372704
14.479001,0.021000,41.442871,-2.075195,10.131836,-0.165405,-0.424194,1.038452,41.442871,39.615204,20.139975,21.969244,22.267855,22.277449,-0.308205,0.03112706,0.01416804,0.01372703
14.500001,0.020997,31.616211,1.037598,10.131836,-0.219727,-0.464478,0.991455,31.616211,29.788546,20.765444,24.578550,22.945793,22.893324,1.685226,0.03113538,0.01416790,0.01372678
14.521001,0.021003,23.986816,5.249023,2.441406,-0.208130,-0.491699,0.697144,23.986816,22.159151,21.230852,34.052002,23.742323,23.411201,10.640800,0.03111816,0.01416791,0.01372703
14.542001,0.021000,34.729004,19.592285,5.126953,-0.131958,-0.486328,0.645874,34.729004,32.901337,21.921780,36.417561,24.806286,24.433250,11.984310,0.03112703,0.01416803,0.01372702
14.563001,0.021000,48.522949,17.150879,9.399414,-0.121094,-0.470703,0.820557,48.522949,46.695282,22.902380,29.574587,25.904785,25.786886,3.787701,0.03112701,0.01416802,0.01372701
14.584001,0.021000,45.715332,-9.948730,11.474609,-0.220703,-0.516113,1.144653,45.715332,43.887665,23.824020,23.880690,26.734734,26.826426,-2.945736,0.03112699,0.01416801,0.01372700
14.605000,0.021000,23.986816,-8.117676,6.408691,-0.196411,-0.559326,1.011963,23.986816,22.159151,24.289362,28.483759,27.240032,27.200075,1.283684,0.03112698,0.01416800,0.01372700
14.626000,0.021000,12.451172,13.366699,1.098633,-0.047485,-0.499023,0.602905,12.451172,10.623506,24.512455,39.527493,27.838652,27.463125,12.064367,0.03112696,0.01416800,0.01372699
14.647000,0.021000,30.639648,10.253906,4.821777,-0.105469,-0.503906,0.623901,30.639648,28.811983,25.117506,38.532799,28.757746,28.443703,10.089096,0.03112694,0.01416799,0.01372698
14.668000,0.021000,45.654297,-1.159668,14.648438,-0.131836,-0.528809,0.876953,45.654297,43.826630,26.037865,30.807875,29.713270,29.678104,1.129770,0.03112693,0.01416798,0.01372698
14.689001,0.021000,43.090820,-18.005371,19.714355,-0.246826,-0.558960,0.930054,43.090820,41.263153,26.904390,30.151834,30.566475,30.579796,-0.427961,0.03112692,0.01416798,0.01372697
14.710001,0.021000,36.193848,-1.770020,7.385254,-0.217407,-0.588745,0.853149,36.193848,34.366180,27.626080,33.771179,31.365452,31.288164,2.483015,0.03112691,0.01416797,0.01372697
14.731001,0.021000,35.461426,5.798340,5.371094,-0.119873,-0.581543,0.796631,35.461426,33.633759,28.332388,35.824619,32.188576,32.071762,3.752857,0.03112690,0.01416797,0.01372696
14.752001,0.021000,40.771484,3.601074,6.530762,-0.141602,-0.599854,0.737671,40.771484,38.943817,29.150208,38.610588,33.180840,33.006397,5.604191,0.03112689,0.01416796,0.01372696
14.773001,0.021000,44.982910,5.310059,8.300781,-0.124146,-0.603027,0.738281,44.982910,43.155243,30.056467,38.851105,34.235390,34.087101,4.764004,0.03112688,0.01416796,0.01372695
14.794001,0.021000,48.156738,0.610352,11.779785,-0.171387,-0.636108,0.865356,48.156738,46.329071,31.029377,35.794483,35.226547,35.208302,0.586182,0.03112687,0.01416795,0.01372695
14.815001,0.021000,40.893555,1.770020,11.657715,-0.218140,-0.632568,0.880859,40.893555,39.065887,31.849760,34.879177,36.010582,36.046932,-1.167755,0.03112686,0.01416795,0.01372695
14.836000,0.021000,32.409668,5.432129,9.216309,-0.101196,-0.678955,0.694336,32.409668,30.582003,32.491982,44.057350,36.883286,36.652805,7.404545,0.03112685,0.01416794,0.01372694
14.857000,0.021000,37.719727,3.540039,13.732910,-0.139771,-0.647217,0.628052,37.719727,35.892059,33.245716,45.168709,37.871456,37.637020,7.531689,0.03112685,0.01416794,0.01372694
14.878000,0.021000,48.278809,-0.244141,11.657715,-0.175903,-0.694946,0.830811,48.278809,46.451141,34.221191,39.294392,38.860859,38.846931,0.447460,0.03112684,0.01416794,0.01372693
14.899001,0.021000,43.884277,3.662109,12.573242,-0.164307,-0.728516,0.899170,43.884277,42.056610,35.104382,38.555260,39.707047,39.744049,-1.188789,0.03112683,0.01416793,0.01372693
14.920001,0.021000,30.822754,5.737305,13.305664,-0.202271,-0.705200,0.709106,30.822754,28.995089,35.713280,43.721684,40.421955,40.315945,3.405739,0.03112682,0.01416793,0.01372693
14.941001,0.021000,27.526855,14.404297,7.446289,-0.165405,-0.725342,0.621216,27.526855,25.699190,36.252964,48.449921,41.194725,40.961639,7.488281,0.03112681,0.01416793,0.01372692
14.962001,0.021000,32.653809,13.977051,7.690430,-0.141602,-0.738281,0.695557,32.653809,30.826143,36.900314,46.125793,41.975414,41.842075,4.283718,0.03112681,0.01416792,0.01372692
14.983001,0.021000,36.560059,1.770020,10.131836,-0.158936,-0.760986,0.734497,36.560059,34.732391,37.629696,45.359501,42.787430,42.704796,2.654705,0.03112681,0.01416792,0.01372692
15.004001,0.021000,34.240723,1.281738,4.638672,-0.116089,-0.757568,0.682617,34.240723,32.413055,38.310371,47.572662,43.595867,43.468105,4.104557,0.03112680,0.01416792,0.01372692
15.025001,0.021000,35.034180,9.704590,2.746582,-0.117188,-0.731323,0.690186,35.034180,33.206512,39.007710,46.251064,44.354149,44.293205,1.957859,0.03112680,0.01416792,0.01372692
15.046000,0.021000,34.484863,9.399414,6.835937,-0.085571,-0.756470,0.675781,34.484863,32.657196,39.693512,47.997948,45.132023,45.039951,2.957996,0.03112679,0.01416792,0.01372692
15.067000,0.021000,29.724121,0.549316,6.713867,-0.082764,-0.784912,0.644165,29.724121,27.896456,40.279339,50.394608,45.863422,45.717850,4.676758,0.03112679,0.01416792,0.01372691
15.088000,0.021000,32.165527,1.831055,5.493164,-0.074707,-0.747559,0.622803,32.165527,30.337862,40.916435,50.000389,46.609459,46.500519,3.499870,0.03112679,0.01416791,0.01372691
15.109001,0.021000,34.484863,5.737305,6.896973,-0.140015,-0.751099,0.685303,34.484863,32.657196,41.602238,47.038826,47.287281,47.295261,-0.256435,0.03112678,0.01416791,0.01372691
15.130001,0.021000,27.893066,6.835937,2.380371,-0.171997,-0.855835,0.720947,27.893066,26.065401,42.149612,49.106400,47.874241,47.834656,1.271744,0.03112678,0.01416791,0.01372691
15.151001,0.021000,10.864258,5.798340,1.403809,-0.071777,-0.817017,0.583008,10.864258,9.036592,42.339382,54.285030,48.257652,48.064011,6.221020,0.03112677,0.01416791,0.01372691
15.172001,0.021000,12.451172,4.638672,2.014160,-0.073364,-0.798828,0.501709,12.451172,10.623506,42.562477,57.595253,48.764454,48.480747,9.114506,0.03112677,0.01416791,0.01372690
15.193001,0.021000,22.460937,3.234863,2.990723,-0.142944,-0.797241,0.575317,22.460937,20.633272,42.995777,53.366386,49.327511,49.197754,4.168633,0.03112677,0.01416790,0.01372690
15.214001,0.021000,23.742676,4.638672,-0.427246,-0.144531,-0.802002,0.652222,23.742676,21.915010,43.455994,50.206711,49.800770,49.787727,0.418983,0.03112676,0.01416790,0.01372690
15.235001,0.021000,14.648438,4.577637,0.122070,-0.114746,-0.838379,0.648560,14.648438,12.820771,43.725231,51.846756,50.125313,50.070007,1.776749,0.03112676,0.01416790,0.01372690
15.256001,0.021000,10.253906,0.549316,4.943848,-0.131226,-0.836304,0.577393,10.253906,8.426240,43.902184,54.700871,50.439178,50.302265,4.398605,0.03112676,0.01416790,0.01372690
15.277000,0.021000,14.038086,-1.770020,4.333496,-0.115601,-0.786011,0.468750,14.038086,12.210420,44.158604,58.440365,50.936668,50.695599,7.744766,0.03112676,0.01416790,0.01372690
15.298000,0.021000,23.498535,-0.122070,1.098633,-0.132812,-0.797607,0.563110,23.498535,21.670870,44.613693,54.043983,51.474312,51.391758,2.652225,0.03112675,0.01416790,0.01372690
15.319001,0.021000,19.470215,4.150391,1.586914,-0.123047,-0.856812,0.657349,19.470215,17.642550,44.984188,52.026943,51.850475,51.844807,0.182137,0.03112675,0.01416790,0.01372690
15.340001,0.021000,11.047363,1.159668,4.882812,-0.099609,-0.832275,0.570068,11.047363,9.219697,45.177803,55.187977,52.141949,52.044090,3.143887,0.03112675,0.01416790,0.01372690
15.361001,0.021000,15.319824,-0.732422,8.178711,0.008911,-0.814697,0.489990,15.319824,13.492158,45.461140,58.971497,52.629047,52.425285,6.546211,0.03112675,0.01416790,0.01372690
15.382001,0.021000,21.667480,-1.159668,14.831543,-0.056274,-0.796753,0.526855,21.667480,19.839815,45.877777,56.375511,53.149330,53.045685,3.329826,0.03112675,0.01416790,0.01372689
15.403001,0.021000,22.827148,2.441406,10.009766,-0.118164,-0.833618,0.543457,22.827148,20.999483,46.318768,56.290451,53.674366,53.590321,2.700130,0.03112675,0.01416789,0.01372689
15.424001,0.021000,22.277832,2.502441,6.103516,-0.112915,-0.838013,0.515381,22.277832,20.450167,46.748222,57.805855,54.219051,54.103821,3.702034,0.03112674,0.01416789,0.01372689
15.445001,0.021000,25.085449,-5.004883,4.821777,-0.106689,-0.838501,0.450195,25.085449,23.257784,47.236637,61.111149,54.906792,54.707466,6.403683,0.03112674,0.01416789,0.01372689
15.466001,0.021000,29.907227,-16.357422,3.173828,-0.154663,-0.833374,0.397827,29.907227,28.079561,47.826309,62.879578,55.726276,55.496464,7.383114,0.03112674,0.01416789,0.01372689
15.487000,0.021000,41.992187,-30.822754,-2.807617,-0.151489,-0.886963,0.510010,41.992187,40.164520,48.669765,59.043121,56.646721,56.569733,2.473389,0.03112674,0.01416789,0.01372689
15.508000,0.021000,38.879395,-22.705078,-1.159668,-0.089355,-0.884033,0.543823,38.879395,37.051727,49.447853,58.060162,57.444584,57.424809,0.635353,0.03112674,0.01416789,0.01372689
15.529000,0.021000,31.677246,-9.338379,4.455566,-0.029053,-0.872681,0.477661,31.677246,29.849581,50.074696,61.261364,58.170719,58.071426,3.189938,0.03112674,0.01416789,0.01372689
15.550001,0.021000,31.066895,-2.624512,11.657715,-0.084961,-0.877441,0.484009,31.066895,29.239229,50.688721,60.749092,58.845886,58.784744,1.964348,0.03112674,0.01416789,0.01372689
15.571001,0.021000,28.747559,0.122070,13.000488,-0.121826,-0.901489,0.451416,28.747559,26.919893,51.254040,62.586052,59.510029,59.411205,3.174847,0.03112674,0.01416789,0.01372689
15.592001,0.021000,25.695801,-1.037598,12.207031,-0.158813,-0.925171,0.426025,25.695801,23.868135,51.755272,63.828751,60.130089,60.011261,3.817490,0.03112674,0.01416789,0.01372689
15.613001,0.021000,26.062012,2.441406,10.009766,-0.124023,-0.944092,0.430908,26.062012,24.234346,52.264194,64.594376,60.762131,60.639011,3.955364,0.03112674,0.01416789,0.01372689
15.634001,0.021000,28.320312,2.441406,7.385254,-0.156250,-0.971680,0.461060,28.320312,26.492647,52.820541,63.388905,61.382923,61.318478,2.070427,0.03112674,0.01416789,0.01372689
15.655001,0.021000,26.733398,0.976562,3.967285,-0.084839,-0.952026,0.389893,26.733398,24.905733,53.343563,67.260315,62.072609,61.905945,5.354370,0.03112674,0.01416789,0.01372689
15.676001,0.021000,29.663086,-1.403809,2.990723,-0.047852,-0.936768,0.389893,29.663086,27.835421,53.928108,67.250061,62.800117,62.657154,4.592907,0.03112674,0.01416789,0.01372689
15.697001,0.021000,35.522461,4.882812,7.324219,-0.088501,-0.967163,0.537231,35.522461,33.694794,54.635700,60.622311,63.417896,63.507710,-2.885399,0.03112674,0.01416789,0.01372689
15.718000,0.021000,23.498535,11.718750,12.573242,-0.156616,-0.972168,0.459595,23.498535,21.670870,55.090790,63.460266,63.860138,63.872986,-0.412720,0.03112674,0.01416789,0.01372689
15.739000,0.021000,17.089844,9.704590,9.643555,-0.120605,-0.943848,0.227905,17.089844,15.262177,55.411297,74.720200,64.508705,64.180641,10.539558,0.03112674,0.01416789,0.01372689
15.760001,0.021000,34.057617,-1.953125,5.310059,-0.114990,-0.922607,0.318237,34.057617,32.229950,56.088127,69.859001,65.331001,65.185532,4.673470,0.03112674,0.01416789,0.01372689
15.781001,0.021000,37.902832,1.037598,2.502441,-0.085449,-0.947388,0.476196,37.902832,36.075165,56.845707,62.947975,65.990822,66.088577,-3.140602,0.03112674,0.01416789,0.01372689
15.802001,0.021000,19.348145,10.986328,4.333496,-0.079956,-0.930176,0.367188,19.348145,17.520479,57.213638,68.001236,66.409874,66.358749,1.642487,0.03112674,0.01416789,0.01372689
15.823001,0.021000,17.395020,11.047363,5.859375,-0.090454,-0.925903,0.260254,17.395020,15.567353,57.540554,73.428337,66.945068,66.736786,6.691551,0.03112674,0.01416789,0.01372689
15.844001,0.021000,25.207520,4.577637,10.253906,-0.106689,-0.940796,0.254150,25.207520,23.379854,58.031532,73.670387,67.630096,67.436043,6.234344,0.03112674,0.01416789,0.01372689
15.865001,0.021000,27.282715,7.263184,9.399414,-0.091064,-0.935425,0.233887,27.282715,25.455050,58.566090,74.980385,68.376801,68.164650,6.815735,0.03112674,0.01416789,0.01372689
15.886001,0.021000,33.691406,11.596680,6.530762,-0.080322,-0.935425,0.226807,33.691406,31.863741,59.235229,75.575104,69.249168,69.045937,6.529167,0.03112674,0.01416789,0.01372689
15.907001,0.021000,39.367676,12.573242,5.493164,-0.088989,-0.958252,0.335327,39.367676,37.540009,60.023571,70.097252,70.039368,70.037506,0.059746,0.03112674,0.01416789,0.01372689
15.928000,0.021000,27.465820,14.465332,6.103516,-0.103760,-0.981934,0.352295,27.465820,25.638155,60.561974,69.493484,70.544014,70.577766,-1.084282,0.03112674,0.01416789,0.01372689
15.949000,0.021000,19.165039,10.925293,3.723145,-0.069580,-0.966797,0.212036,19.165039,17.337374,60.926060,77.002350,71.097794,70.908096,6.094254,0.03112674,0.01416789,0.01372689
15.970001,0.021000,27.282715,9.155273,1.647949,-0.015381,-0.978394,0.255981,27.282715,25.455050,61.460617,75.312798,71.746910,71.632347,3.680450,0.03112674,0.01416789,0.01372689
15.991001,0.021000,25.024414,15.502930,4.150391,-0.026489,-0.982422,0.273315,25.024414,23.196749,61.947750,74.383820,72.300957,72.234039,2.149780,0.03112674,0.01416789,0.01372689
16.012001,0.021000,20.874023,13.244629,5.432129,-0.075806,-0.977173,0.248657,20.874023,19.046358,62.347725,75.102737,72.775688,72.700928,2.401810,0.03112674,0.01416789,0.01372689
16.033001,0.021000,21.118164,9.216309,4.394531,-0.075317,-0.996216,0.275269,21.118164,19.290499,62.752827,74.014542,73.206741,73.180786,0.833755,0.03112674,0.01416789,0.01372689
16.054001,0.021000,14.160156,8.361816,3.295898,-0.035522,-0.962891,0.165405,14.160156,12.332490,63.011810,80.035027,73.670204,73.465721,6.569305,0.03112674,0.01416789,0.01372689
16.075001,0.021000,18.066406,12.695313,3.784180,-0.071289,-0.980957,0.203613,18.066406,16.238741,63.352825,77.596931,74.122826,74.011215,3.585716,0.03112674,0.01416789,0.01372689
16.096001,0.021000,15.136719,16.479492,1.037598,-0.113770,-1.002197,0.179932,15.136719,13.309052,63.632317,78.007721,74.514542,74.402313,3.605408,0.03112674,0.01416789,0.01372689
16.117001,0.021000,14.282227,13.610840,-1.770020,-0.052368,-1.000488,0.083008,14.282227,12.454560,63.893864,84.397293,75.075562,74.776085,9.621208,0.03112674,0.01416789,0.01372689
16.138000,0.021000,23.254395,9.704590,2.502441,0.004272,-1.000488,0.168091,23.254395,21.426729,64.343826,80.459846,75.679108,75.525520,4.934326,0.03112674,0.01416789,0.01372689
16.159000,0.021000,24.902344,7.263184,5.859375,-0.018677,-1.006470,0.276123,24.902344,23.074678,64.828392,74.625076,76.115784,76.163673,-1.538597,0.03112674,0.01416789,0.01372689
16.180000,0.021000,15.502930,9.704590,6.713867,-0.067993,-1.015381,0.258179,15.502930,13.675263,65.115570,75.268234,76.367638,76.402962,-1.134727,0.03112674,0.01416789,0.01372689
16.201000,0.021000,4.333496,13.122559,4.821777,-0.089722,-1.010498,0.157837,4.333496,2.505830,65.168190,79.814362,76.525902,76.420258,3.394104,0.03112674,0.01416789,0.01372689
16.222000,0.021000,7.446289,13.244629,2.502441,-0.066284,-1.008545,0.131104,7.446289,5.618623,65.286179,81.712433,76.801659,76.643890,5.068542,0.03112674,0.01416789,0.01372689
16.243000,0.021000,13.366699,7.873535,2.380371,-0.036255,-1.010010,0.166504,13.366699,11.539033,65.528496,80.423439,77.149170,77.043976,3.379463,0.03112674,0.01416789,0.01372689
16.264000,0.021000,12.878418,5.554199,3.784180,-0.032227,-1.002075,0.178467,12.878418,11.050752,65.760559,79.741776,77.454712,77.381233,2.360542,0.03112674,0.01416789,0.01372689
16.285000,0.021000,13.061523,5.187988,3.479004,-0.083618,-1.005371,0.268066,13.061523,11.233857,65.996468,74.394676,77.588028,77.690620,-3.295944,0.03112674,0.01416789,0.01372689
16.306002,0.021000,8.056641,4.882812,-3.051758,-0.053223,-1.108032,0.400757,8.056641,6.228974,66.127274,69.955048,77.477173,77.718834,-7.763786,0.03112674,0.01416789,0.01372689
16.327002,0.021000,-18.554687,10.070801,0.244141,-0.072754,-1.016113,0.139160,-18.554687,-20.382353,65.699242,81.214966,77.178810,77.049141,4.165825,0.03112674,0.01416789,0.01372689
16.348001,0.021000,-16.235352,10.314941,-2.014160,0.027100,-0.963379,-0.122925,-16.235352,-18.063017,65.319916,82.555817,76.978661,76.799484,5.756332,0.03112674,0.01416789,0.01372689
16.369001,0.021000,17.578125,-2.197266,2.502441,-0.001343,-0.979248,0.086914,17.578125,15.750459,65.650673,84.927345,77.546539,77.309418,7.617928,0.03112674,0.01416789,0.01372689
16.390001,0.021000,22.521973,-1.098633,3.784180,-0.043823,-1.008057,0.339600,22.521973,20.694307,66.085251,71.238457,77.771240,77.981117,-6.742661,0.03112674,0.01416789,0.01372689
16.411001,0.021000,0.305176,5.432129,3.601074,-0.052124,-1.005615,0.230103,0.305176,-1.522490,66.053276,76.796356,77.709915,77.739265,-0.942909,0.03112674,0.01416789,0.01372689
16.432001,0.021000,-2.685547,5.798340,3.845215,-0.053223,-1.010742,0.075439,-2.685547,-4.513213,65.958496,84.780907,77.838181,77.615135,7.165771,0.03112674,0.01416789,0.01372689
