time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
22.039001,0.100000,1.770020,2.685547,1.586914,-0.129395,0.000244,0.995728,1.770020,-0.057647,1.655031,-0.013931,-0.072228,-0.078356,0.064425,0.09512492,0.10512494,0.09512494
22.060001,0.100000,1.770020,2.868652,1.708984,-0.128174,0.000366,0.995605,1.770020,-0.057647,1.649266,-0.020902,-0.072562,-0.077992,0.057090,0.09512492,0.10512494,0.09512494
22.081001,0.100000,1.708984,2.746582,1.525879,-0.126953,-0.000244,0.995483,1.708984,-0.118682,1.637398,0.013939,-0.075073,-0.084430,0.098369,0.09512492,0.10512494,0.09512494
22.102001,0.100000,1.831055,2.929688,1.647949,-0.128540,0.000244,0.995728,1.831055,0.003389,1.637737,-0.013933,-0.068950,-0.074734,0.060801,0.09512492,0.10512494,0.09512494
22.123001,0.100000,1.831055,2.807617,1.647949,-0.128540,0.000000,0.995361,1.831055,0.003389,1.638076,0.000000,-0.062084,-0.068611,0.068611,0.09512492,0.10512494,0.09512494
22.144001,0.100000,1.831055,2.746582,1.770020,-0.127930,0.000732,0.994873,1.831055,0.003389,1.638415,-0.041836,-0.059852,-0.061746,0.019909,0.09512492,0.10512494,0.09512494
22.165001,0.100000,1.708984,2.868652,1.708984,-0.127563,0.000977,0.995850,1.708984,-0.118682,1.626547,-0.055731,-0.070199,-0.071720,0.015989,0.09512492,0.10512494,0.09512494
22.186001,0.100000,1.831055,2.807617,1.647949,-0.128906,0.000244,0.994019,1.831055,0.003389,1.626886,-0.013956,-0.064542,-0.069860,0.055905,0.09512492,0.10512494,0.09512494
22.207001,0.100000,1.831055,2.868652,1.586914,-0.127197,0.000122,0.994873,1.831055,0.003389,1.627224,-0.006973,-0.058759,-0.064203,0.057230,0.09512492,0.10512494,0.09512494
22.228001,0.100000,1.708984,2.746582,1.525879,-0.128174,0.000610,0.994507,1.708984,-0.118682,1.615356,-0.034875,-0.067227,-0.070627,0.035752,0.09512492,0.10512494,0.09512494
22.249001,0.100000,1.770020,2.807617,1.586914,-0.128296,0.000732,0.994385,1.770020,-0.057647,1.609592,-0.041855,-0.070029,-0.072991,0.031136,0.09512492,0.10512494,0.09512494
22.270000,0.100000,1.831055,2.929688,1.586914,-0.128296,0.000610,0.994751,1.831055,0.003389,1.609931,-0.034866,-0.066378,-0.069690,0.034824,0.09512492,0.10512494,0.09512494
22.291000,0.100000,1.831055,2.807617,1.586914,-0.127319,0.000732,0.994751,1.831055,0.003389,1.610270,-0.041845,-0.063737,-0.066039,0.024194,0.09512492,0.10512494,0.09512494
22.312000,0.100000,1.892090,2.807617,1.647949,-0.127319,0.000122,0.995605,1.892090,0.064424,1.616712,-0.006968,-0.052508,-0.057295,0.050327,0.09512492,0.10512494,0.09512494
22.333000,0.100000,1.831055,2.929688,1.464844,-0.128540,0.000366,0.996582,1.831055,0.003389,1.617051,-0.020881,-0.049193,-0.052169,0.031288,0.09512492,0.10512494,0.09512494
22.354002,0.100000,1.831055,2.746582,1.525879,-0.128174,0.000000,0.994385,1.831055,0.003389,1.617390,0.000000,-0.044207,-0.048854,0.048854,0.09512492,0.10512494,0.09512494
22.375002,0.100000,1.708984,2.685547,1.708984,-0.127441,0.000122,0.994995,1.708984,-0.118682,1.605522,-0.006972,-0.051404,-0.056075,0.049102,0.09512492,0.10512494,0.09512494
22.396002,0.100000,1.831055,2.685547,1.586914,-0.128052,0.000244,0.995361,1.831055,0.003389,1.605861,-0.013939,-0.047533,-0.051065,0.037126,0.09512492,0.10512494,0.09512494
22.417002,0.100000,1.770020,2.746582,1.708984,-0.127441,0.000366,0.995850,1.770020,-0.057647,1.600096,-0.020899,-0.050216,-0.053298,0.032399,0.09512492,0.10512494,0.09512494
22.438002,0.100000,1.892090,2.746582,1.464844,-0.127686,0.000610,0.994385,1.892090,0.064424,1.606538,-0.034882,-0.042928,-0.043774,0.008892,0.09512492,0.10512494,0.09512494
22.459002,0.100000,1.831055,2.868652,1.708984,-0.127686,0.000488,0.995239,1.831055,0.003389,1.606877,-0.027882,-0.041190,-0.042589,0.014707,0.09512492,0.10512494,0.09512494
22.480001,0.100000,1.708984,2.807617,1.647949,-0.127808,0.000122,0.995239,1.708984,-0.118682,1.595009,-0.006970,-0.048674,-0.053058,0.046088,0.09512492,0.10512494,0.09512494
22.501001,0.100000,1.831055,2.746582,1.525879,-0.127930,0.000122,0.995605,1.831055,0.003389,1.595348,-0.006968,-0.044400,-0.048335,0.041367,0.09512492,0.10512494,0.09512494
22.522001,0.100000,1.831055,2.929688,1.586914,-0.127319,0.000488,0.994385,1.831055,0.003389,1.595687,-0.027907,-0.042525,-0.044061,0.016155,0.09512492,0.10512494,0.09512494
22.543001,0.100000,1.831055,2.807617,1.708984,-0.128662,0.000610,0.995483,1.831055,0.003389,1.596026,-0.034839,-0.041487,-0.042186,0.007346,0.09512492,0.10512494,0.09512494
22.564001,0.100000,1.831055,2.868652,1.525879,-0.127808,0.000977,0.994873,1.831055,0.003389,1.596365,-0.055783,-0.042540,-0.041148,-0.014635,0.09512492,0.10512494,0.09512494
22.585001,0.100000,1.770020,2.990723,1.586914,-0.127930,-0.000122,0.995605,1.770020,-0.057647,1.590600,0.006968,-0.043047,-0.048305,0.055272,0.09512492,0.10512494,0.09512494
22.606001,0.100000,1.770020,2.746582,1.586914,-0.128662,0.000000,0.996704,1.770020,-0.057647,1.584836,0.000000,-0.044168,-0.048812,0.048812,0.09512492,0.10512494,0.09512494
22.627001,0.100000,1.892090,2.685547,1.647949,-0.128784,0.000122,0.995972,1.892090,0.064424,1.591278,-0.006964,-0.034800,-0.037726,0.030762,0.09512492,0.10512494,0.09512494
22.648001,0.100000,1.892090,2.685547,1.586914,-0.126953,-0.000244,0.997192,1.892090,0.064424,1.597721,0.013915,-0.024336,-0.028357,0.042273,0.09512492,0.10512494,0.09512494
22.669001,0.100000,1.892090,2.868652,1.708984,-0.127563,0.000122,0.995972,1.892090,0.064424,1.604163,-0.006966,-0.016854,-0.017894,0.010928,0.09512492,0.10512494,0.09512494
22.690001,0.100000,1.892090,2.990723,1.586914,-0.128662,0.000977,0.997314,1.892090,0.064424,1.610605,-0.055642,-0.014715,-0.010412,-0.045230,0.09512492,0.10512494,0.09512494
22.711000,0.100000,1.708984,2.868652,1.708984,-0.128784,0.000732,0.994751,1.708984,-0.118682,1.598737,-0.041837,-0.028034,-0.026583,-0.015254,0.09512492,0.10512494,0.09512494
22.732000,0.100000,1.708984,2.868652,1.586914,-0.127930,0.000244,0.996582,1.708984,-0.118682,1.586869,-0.013922,-0.037431,-0.039902,0.025980,0.09512492,0.10512494,0.09512494
22.753000,0.100000,1.770020,2.807617,1.647949,-0.128174,0.000488,0.995239,1.770020,-0.057647,1.581105,-0.027880,-0.041738,-0.043195,0.015315,0.09512492,0.10512494,0.09512494
22.774000,0.100000,1.708984,2.746582,1.525879,-0.127808,0.000610,0.995728,1.708984,-0.118682,1.569236,-0.034835,-0.051821,-0.053607,0.018772,0.09512492,0.10512494,0.09512494
22.795002,0.100000,1.831055,2.746582,1.647949,-0.128052,0.000366,0.993896,1.831055,0.003389,1.569575,-0.020938,-0.048577,-0.051482,0.030544,0.09512492,0.10512494,0.09512494
22.816002,0.100000,1.892090,2.868652,1.586914,-0.128052,0.001099,0.995972,1.892090,0.064424,1.576018,-0.062686,-0.044089,-0.042134,-0.020551,0.09512492,0.10512494,0.09512494
22.837002,0.100000,1.708984,2.685547,1.525879,-0.128540,0.000244,0.994995,1.708984,-0.118682,1.564150,-0.013943,-0.051961,-0.055957,0.042015,0.09512492,0.10512494,0.09512494
22.858002,0.100000,1.831055,2.807617,1.708984,-0.128662,0.000610,0.995850,1.831055,0.003389,1.564489,-0.034827,-0.050024,-0.051622,0.016795,0.09512492,0.10512494,0.09512494
22.879002,0.100000,1.770020,2.746582,1.647949,-0.128540,0.000977,0.995605,1.770020,-0.057647,1.558724,-0.055737,-0.055784,-0.055789,0.000052,0.09512492,0.10512494,0.09512494
22.900002,0.100000,1.953125,2.868652,1.586914,-0.128662,0.000000,0.994995,1.953125,0.125459,1.571270,0.000000,-0.039125,-0.043238,0.043238,0.09512492,0.10512494,0.09512494
22.921001,0.100000,1.770020,2.685547,1.525879,-0.128784,0.000366,0.996094,1.770020,-0.057647,1.565505,-0.020891,-0.042607,-0.044890,0.023999,0.09512492,0.10512494,0.09512494
22.942001,0.100000,1.770020,2.746582,1.647949,-0.127319,0.000000,0.994263,1.770020,-0.057647,1.559741,0.000000,-0.043770,-0.048371,0.048371,0.09512492,0.10512494,0.09512494
22.963001,0.100000,1.770020,2.807617,1.647949,-0.127930,0.000488,0.995972,1.770020,-0.057647,1.553976,-0.027861,-0.047473,-0.049535,0.021674,0.09512492,0.10512494,0.09512494
22.984001,0.100000,1.831055,2.868652,1.647949,-0.128052,0.000366,0.995361,1.831055,0.003389,1.554315,-0.020908,-0.044639,-0.047134,0.026226,0.09512492,0.10512494,0.09512494
23.005001,0.100000,1.770020,2.685547,1.708984,-0.128662,0.000366,0.996338,1.770020,-0.057647,1.548550,-0.020886,-0.047596,-0.050404,0.029518,0.09512492,0.10512494,0.09512494
23.026001,0.100000,1.708984,2.868652,1.708984,-0.129028,0.000244,0.995605,1.708984,-0.118682,1.536682,-0.013933,-0.055133,-0.059464,0.045531,0.09512492,0.10512494,0.09512494
23.047001,0.100000,1.770020,2.868652,1.647949,-0.128540,0.000244,0.994995,1.770020,-0.057647,1.530918,-0.013943,-0.056431,-0.060898,0.046955,0.09512492,0.10512494,0.09512494
23.068001,0.100000,1.831055,2.990723,1.770020,-0.126953,0.000732,0.997925,1.831055,0.003389,1.531257,-0.041716,-0.054725,-0.056092,0.014377,0.09512492,0.10512494,0.09512494
23.089001,0.100000,1.831055,2.746582,1.708984,-0.129395,0.001465,0.995605,1.831055,0.003389,1.531595,-0.083597,-0.057165,-0.054386,-0.029211,0.09512492,0.10512494,0.09512494
23.110001,0.100000,1.892090,2.929688,1.586914,-0.128052,-0.000488,0.995483,1.892090,0.064424,1.538038,0.027874,-0.043246,-0.050722,0.078596,0.09512492,0.10512494,0.09512494
23.131001,0.100000,1.831055,2.685547,1.525879,-0.127930,0.000000,0.993896,1.831055,0.003389,1.538377,0.000000,-0.038825,-0.042907,0.042907,0.09512492,0.10512494,0.09512494
23.152000,0.100000,1.708984,2.868652,1.770020,-0.127930,0.000122,0.996094,1.708984,-0.118682,1.526509,-0.006964,-0.046534,-0.050694,0.043729,0.09512492,0.10512494,0.09512494
23.173000,0.100000,1.892090,2.929688,1.525879,-0.126953,0.001709,0.994873,1.892090,0.064424,1.532951,-0.097630,-0.045565,-0.040091,-0.057539,0.09512492,0.10512494,0.09512494
23.194000,0.100000,1.892090,2.746582,1.586914,-0.128052,0.000000,0.994263,1.892090,0.064424,1.539394,0.000000,-0.035401,-0.039122,0.039122,0.09512492,0.10512494,0.09512494
23.215000,0.100000,1.708984,2.746582,1.403809,-0.126587,0.000732,0.996826,1.708984,-0.118682,1.527525,-0.041763,-0.046745,-0.047269,0.005506,0.09512492,0.10512494,0.09512494
23.236002,0.100000,1.770020,2.868652,1.586914,-0.128296,0.000977,0.995972,1.770020,-0.057647,1.521761,-0.055719,-0.052815,-0.052510,-0.003209,0.09512492,0.10512494,0.09512494
23.257002,0.100000,1.770020,2.685547,1.708984,-0.128296,-0.000244,0.995850,1.770020,-0.057647,1.515996,0.013931,-0.051682,-0.058580,0.072511,0.09512492,0.10512494,0.09512494
23.278002,0.100000,1.770020,2.685547,1.647949,-0.129150,0.000122,0.993530,1.770020,-0.057647,1.510232,-0.006981,-0.052646,-0.057447,0.050466,0.09512492,0.10512494,0.09512494
23.299002,0.100000,1.770020,2.990723,1.770020,-0.127441,0.000732,0.994751,1.770020,-0.057647,1.504467,-0.041844,-0.056835,-0.058411,0.016567,0.09512492,0.10512494,0.09512494
23.320002,0.100000,1.770020,2.685547,1.708984,-0.127930,0.000610,0.994751,1.770020,-0.057647,1.498702,-0.034868,-0.059962,-0.062600,0.027732,0.09512492,0.10512494,0.09512494
23.341002,0.100000,1.770020,2.807617,1.586914,-0.127197,-0.000122,0.992798,1.770020,-0.057647,1.492938,0.006988,-0.058809,-0.065726,0.072714,0.09512492,0.10512494,0.09512494
23.362001,0.100000,1.770020,2.868652,1.525879,-0.128784,0.001221,0.995239,1.770020,-0.057647,1.487173,-0.069695,-0.065061,-0.064574,-0.005120,0.09512492,0.10512494,0.09512494
23.383001,0.100000,1.770020,2.746582,1.647949,-0.128296,0.000488,0.996338,1.770020,-0.057647,1.481409,-0.027849,-0.066738,-0.070826,0.042976,0.09512492,0.10512494,0.09512494
23.404001,0.100000,1.831055,2.807617,1.525879,-0.127441,0.000244,0.995728,1.831055,0.003389,1.481748,-0.013935,-0.061408,-0.066399,0.052464,0.09512492,0.10512494,0.09512494
23.425001,0.100000,1.770020,2.929688,1.586914,-0.128418,0.000122,0.995850,1.770020,-0.057647,1.475983,-0.006966,-0.061446,-0.067173,0.060207,0.09512492,0.10512494,0.09512494
23.446001,0.100000,1.770020,2.868652,1.647949,-0.127930,0.000366,0.996338,1.770020,-0.057647,1.470218,-0.020888,-0.062804,-0.067210,0.046322,0.09512492,0.10512494,0.09512494
23.467001,0.100000,1.770020,2.807617,1.586914,-0.127441,0.000244,0.995728,1.770020,-0.057647,1.464454,-0.013935,-0.063371,-0.068569,0.054634,0.09512492,0.10512494,0.09512494
23.488001,0.100000,1.831055,2.746582,1.647949,-0.128662,0.000488,0.996094,1.831055,0.003389,1.464793,-0.027855,-0.059686,-0.063033,0.035178,0.09512492,0.10512494,0.09512494
23.509001,0.100000,1.831055,2.807617,1.708984,-0.128540,-0.000244,0.995850,1.831055,0.003389,1.465132,0.013931,-0.052377,-0.059347,0.073278,0.09512492,0.10512494,0.09512494
23.530001,0.100000,1.892090,2.746582,1.525879,-0.127563,0.000244,0.996216,1.892090,0.064424,1.471574,-0.013928,-0.042890,-0.045934,0.032007,0.09512492,0.10512494,0.09512494
23.551001,0.100000,1.831055,2.746582,1.708984,-0.127686,-0.000122,0.996826,1.831055,0.003389,1.471913,0.006960,-0.037841,-0.042551,0.049510,0.09512492,0.10512494,0.09512494
23.572001,0.100000,1.831055,2.624512,1.708984,-0.128418,-0.000366,0.995605,1.831055,0.003389,1.472252,0.020902,-0.031947,-0.037502,0.058404,0.09512492,0.10512494,0.09512494
23.593000,0.100000,1.892090,2.807617,1.708984,-0.127930,0.000488,0.995605,1.892090,0.064424,1.478694,-0.027871,-0.025729,-0.025504,-0.002366,0.09512492,0.10512494,0.09512494
23.614000,0.100000,1.953125,2.807617,1.525879,-0.127808,0.000732,0.995117,1.953125,0.125459,1.491240,-0.041827,-0.015908,-0.013184,-0.028643,0.09512492,0.10512494,0.09512494
23.635000,0.100000,1.831055,2.746582,1.403809,-0.128052,0.000610,0.996094,1.831055,0.003389,1.491579,-0.034821,-0.017401,-0.015569,-0.019252,0.09512492,0.10512494,0.09512494
23.656002,0.100000,1.770020,2.929688,1.464844,-0.128540,-0.000122,0.995972,1.770020,-0.057647,1.485814,0.006965,-0.020299,-0.023165,0.030130,0.09512492,0.10512494,0.09512494
23.677002,0.100000,1.831055,2.929688,1.647949,-0.135864,-0.021362,0.849609,1.831055,0.003389,1.486153,1.422260,0.117231,-0.019960,1.442221,0.09512492,0.10512494,0.09512494
23.698002,0.100000,4.272461,16.906738,0.305176,0.038330,0.014404,0.803833,4.272461,2.444795,1.730633,-1.025438,0.229758,0.361710,-1.387148,0.09512492,0.10512494,0.09512494
23.719002,0.100000,3.906250,2.319336,1.708984,-0.079712,-0.044556,0.735229,3.906250,2.078584,1.938491,3.447787,0.723959,0.437616,3.010171,0.09512492,0.10512494,0.09512494
23.740002,0.100000,2.380371,2.197266,1.586914,-0.207520,0.001099,1.105103,2.380371,0.552705,1.993762,-0.055982,0.699780,0.779229,-0.835211,0.09512492,0.10512494,0.09512494
23.761002,0.100000,1.464844,3.662109,1.586914,-0.140015,0.026367,0.942139,1.464844,-0.362822,1.957480,-1.585685,0.449544,0.663497,-2.249183,0.09512492,0.10512494,0.09512494
23.782001,0.100000,1.525879,2.136230,1.708984,-0.124390,-0.007690,0.974365,1.525879,-0.301787,1.927301,0.448572,0.422144,0.419365,0.029207,0.09512492,0.10512494,0.09512494
23.803001,0.100000,1.586914,2.929688,1.586914,-0.122681,0.006958,0.994507,1.586914,-0.240752,1.903226,-0.397844,0.322357,0.398068,-0.795913,0.09512492,0.10512494,0.09512494
23.824001,0.100000,1.953125,2.807617,1.586914,-0.148926,-0.012207,1.039307,1.953125,0.125459,1.915772,0.666125,0.366411,0.334903,0.331222,0.09512492,0.10512494,0.09512494
23.845001,0.100000,1.647949,2.868652,1.464844,-0.143921,0.000366,0.989990,1.647949,-0.179717,1.897800,-0.020974,0.313299,0.348439,-0.369413,0.09512492,0.10512494,0.09512494
23.866001,0.100000,1.770020,2.990723,1.525879,-0.119141,0.002563,0.984985,1.770020,-0.057647,1.892036,-0.148036,0.264198,0.307534,-0.455570,0.09512492,0.10512494,0.09512494
23.887001,0.100000,1.892090,2.746582,1.525879,-0.131958,-0.002197,1.000244,1.892090,0.064424,1.898478,0.124782,0.256765,0.270640,-0.145858,0.09512492,0.10512494,0.09512494
23.908001,0.100000,1.770020,2.990723,1.525879,-0.138672,-0.002441,0.966675,1.770020,-0.057647,1.892713,0.143238,0.240750,0.251001,-0.107763,0.09512492,0.10512494,0.09512494
23.929001,0.100000,2.014160,2.746582,1.586914,-0.137329,-0.002930,0.996338,2.014160,0.186494,1.911363,0.166897,0.250600,0.259399,-0.092502,0.09512492,0.10512494,0.09512494
23.950001,0.100000,1.831055,2.929688,1.770020,-0.115601,0.000122,0.981812,1.831055,0.003389,1.911702,-0.007075,0.226395,0.250939,-0.258014,0.09512492,0.10512494,0.09512494
23.971001,0.100000,1.892090,2.685547,1.586914,-0.133301,-0.003418,0.991211,1.892090,0.064424,1.918144,0.195808,0.229315,0.232838,-0.037030,0.09512492,0.10512494,0.09512494
23.992001,0.100000,1.770020,2.990723,1.525879,-0.136230,0.030640,0.985107,1.770020,-0.057647,1.912380,-1.764704,0.034418,0.223551,-1.988255,0.09512492,0.10512494,0.09512494
24.013000,0.100000,1.770020,2.746582,1.647949,-0.118652,0.002808,0.996582,1.770020,-0.057647,1.906615,-0.160284,0.010681,0.028653,-0.188937,0.09512492,0.10512494,0.09512494
24.034000,0.100000,1.708984,2.929688,1.586914,-0.122803,0.000610,0.995361,1.708984,-0.118682,1.894747,-0.034869,-0.004391,-0.001187,-0.033682,0.09512492,0.10512494,0.09512494
24.055000,0.100000,1.831055,2.868652,1.647949,-0.131104,-0.000977,0.992310,1.831055,0.003389,1.895086,0.055901,0.001651,-0.004053,0.059953,0.09512492,0.10512494,0.09512494
24.076000,0.100000,1.770020,2.868652,1.770020,-0.134399,0.002319,1.000854,1.770020,-0.057647,1.889321,-0.131593,-0.016241,-0.004114,-0.127479,0.09512492,0.10512494,0.09512494
24.097002,0.100000,1.770020,2.929688,1.647949,-0.116455,-0.000366,0.993774,1.770020,-0.057647,1.883557,0.020970,-0.017917,-0.022005,0.042976,0.09512492,0.10512494,0.09512494
24.118002,0.100000,1.770020,2.746582,1.647949,-0.128174,-0.000122,1.000488,1.770020,-0.057647,1.877792,0.006934,-0.020769,-0.023682,0.030616,0.09512492,0.10512494,0.09512494
24.139002,0.100000,1.831055,2.746582,1.708984,-0.129883,0.001831,0.992676,1.831055,0.003389,1.878131,-0.104792,-0.028456,-0.020431,-0.084362,0.09512492,0.10512494,0.09512494
24.160002,0.100000,1.831055,2.807617,1.647949,-0.127930,0.000000,0.998291,1.831055,0.003389,1.878470,0.000000,-0.025442,-0.028117,0.028117,0.09512492,0.10512494,0.09512494
24.181002,0.100000,1.831055,2.990723,1.586914,-0.123901,0.000854,0.993774,1.831055,0.003389,1.878809,-0.048887,-0.027366,-0.025103,-0.023784,0.09512492,0.10512494,0.09512494
24.202002,0.100000,1.831055,2.868652,1.708984,-0.133667,-0.000732,0.996582,1.831055,0.003389,1.879148,0.041735,-0.020486,-0.027027,0.068762,0.09512492,0.10512494,0.09512494
24.223001,0.100000,1.770020,2.868652,1.647949,-0.126099,0.002197,0.994629,1.770020,-0.057647,1.873383,-0.125569,-0.035698,-0.026250,-0.099318,0.09512492,0.10512494,0.09512494
24.244001,0.100000,1.892090,2.746582,1.464844,-0.127075,-0.000610,0.994263,1.892090,0.064424,1.879825,0.034889,-0.023154,-0.029256,0.064144,0.09512492,0.10512494,0.09512494
24.265001,0.100000,1.831055,2.868652,1.586914,-0.125488,0.001709,0.994629,1.831055,0.003389,1.880164,-0.097672,-0.029936,-0.022815,-0.074857,0.09512492,0.10512494,0.09512494
24.286001,0.100000,1.892090,2.929688,1.708984,-0.134766,0.000366,0.991943,1.892090,0.064424,1.886607,-0.020960,-0.023253,-0.023494,0.002533,0.09512492,0.10512494,0.09512494
24.307001,0.100000,1.770020,2.868652,1.647949,-0.124268,-0.000366,0.996460,1.770020,-0.057647,1.880842,0.020895,-0.024269,-0.029017,0.049912,0.09512492,0.10512494,0.09512494
24.328001,0.100000,1.770020,2.929688,1.586914,-0.125488,0.000732,0.992798,1.770020,-0.057647,1.875078,-0.041935,-0.031166,-0.030034,-0.011901,0.09512492,0.10512494,0.09512494
24.349001,0.100000,1.831055,2.807617,1.647949,-0.130615,-0.000244,0.994873,1.831055,0.003389,1.875417,0.013941,-0.026569,-0.030827,0.044768,0.09512492,0.10512494,0.09512494
24.370001,0.100000,1.831055,2.868652,1.647949,-0.131348,-0.000366,0.992554,1.831055,0.003389,1.875755,0.020957,-0.021741,-0.026230,0.047187,0.09512492,0.10512494,0.09512494
24.391001,0.100000,1.831055,2.868652,1.586914,-0.123779,0.000854,0.997314,1.831055,0.003389,1.876094,-0.048717,-0.024001,-0.021402,-0.027315,0.09512492,0.10512494,0.09512494
24.412001,0.100000,1.770020,2.868652,1.586914,-0.127319,0.002686,0.993530,1.770020,-0.057647,1.870330,-0.153616,-0.041547,-0.029765,-0.123851,0.09512492,0.10512494,0.09512494
24.433001,0.100000,1.892090,2.685547,1.647949,-0.131592,-0.000610,0.995728,1.892090,0.064424,1.876772,0.034818,-0.028453,-0.035104,0.069922,0.09512492,0.10512494,0.09512494
24.454000,0.100000,1.892090,2.929688,1.708984,-0.127441,-0.000732,0.993530,1.892090,0.064424,1.883215,0.041895,-0.015931,-0.022010,0.063905,0.09512492,0.10512494,0.09512494
24.475000,0.100000,1.831055,2.685547,1.770020,-0.125977,0.001221,0.996948,1.831055,0.003389,1.883554,-0.069602,-0.020730,-0.015593,-0.054009,0.09512492,0.10512494,0.09512494
24.496000,0.100000,1.831055,2.807617,1.708984,-0.129028,0.001221,0.995239,1.831055,0.003389,1.883892,-0.069692,-0.025081,-0.020391,-0.049301,0.09512492,0.10512494,0.09512494
