time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
12.253000,0.021000,43.823242,5.920410,3.845215,-0.015137,-0.730103,0.650146,43.823242,41.995575,41.636566,48.307652,45.444275,45.143261,3.164391,0.09512502,0.00463601,0.00419501
12.274000,0.021000,41.564941,5.798340,5.981445,-0.059692,-0.735474,0.732910,41.564941,39.737274,42.471050,45.005318,46.157623,46.278759,-1.273441,0.09512500,0.00463601,0.00419501
12.295001,0.021000,36.132812,2.807617,7.873535,-0.063599,-0.751831,0.665527,36.132812,34.305145,43.191460,48.355183,47.018547,46.878033,1.477150,0.09512499,0.00463601,0.00419501
12.316001,0.021000,34.790039,-4.638672,7.568359,-0.030029,-0.798096,0.558472,34.790039,32.962372,43.883671,54.978527,48.402103,47.710758,7.267769,0.09512498,0.00463601,0.00419501
12.337001,0.021000,42.724609,-1.831055,8.117676,-0.002930,-0.801025,0.602173,42.724609,40.896942,44.742508,53.065567,49.622856,49.260941,3.804626,0.09512497,0.00463601,0.00419501
12.358001,0.021000,42.907715,1.831055,8.789063,-0.068115,-0.758301,0.729980,42.907715,41.080048,45.605190,45.966045,50.055622,50.485538,-4.519493,0.09512496,0.00463601,0.00419501
12.379001,0.021000,31.799316,7.385254,5.981445,-0.046021,-0.768555,0.685181,31.799316,29.971651,46.234596,48.218346,50.450386,50.685028,-2.466682,0.09512495,0.00463601,0.00419501
12.400001,0.021000,27.832031,4.882812,5.798340,-0.031982,-0.832031,0.544189,27.832031,26.004366,46.780689,56.768066,51.545502,50.996479,5.771587,0.09512495,0.00463601,0.00419501
12.421000,0.021000,33.691406,1.770020,5.310059,0.028076,-0.849976,0.488525,33.691406,31.863741,47.449829,60.070938,52.961971,52.214642,7.856297,0.09512494,0.00463601,0.00419501
12.442000,0.021000,37.597656,-8.789063,9.765625,0.005859,-0.834595,0.582520,37.597656,35.769989,48.201000,55.084873,53.843628,53.713142,1.371731,0.09512493,0.00463601,0.00419501
12.463000,0.021000,37.292480,-4.211426,8.239746,-0.031494,-0.815552,0.681152,37.292480,35.464813,48.945763,50.101120,54.161541,54.588390,-4.487270,0.09512492,0.00463601,0.00419501
12.484000,0.021000,30.822754,3.051758,8.605957,-0.045654,-0.831421,0.637451,30.822754,28.995089,49.554661,52.451782,54.549877,54.770439,-2.318657,0.09512492,0.00463601,0.00419501
12.505001,0.021000,21.667480,4.882812,10.437012,-0.047974,-0.875244,0.552734,21.667480,19.839815,49.971298,57.629616,55.219841,54.966515,2.663101,0.09512492,0.00463601,0.00419501
12.526001,0.021000,21.240234,2.807617,9.033203,0.007446,-0.910522,0.500244,21.240234,19.412569,50.378963,61.212780,56.158806,55.627506,5.585274,0.09512492,0.00463601,0.00419501
12.547001,0.021000,25.756836,-2.990723,9.704590,0.017212,-0.901855,0.486206,25.756836,23.929171,50.881477,61.655125,57.136356,56.661320,4.993805,0.09512492,0.00463601,0.00419501
12.568001,0.021000,30.822754,4.943848,7.324219,0.007324,-0.873047,0.623535,30.822754,28.995089,51.490376,54.463478,57.433075,57.745255,-3.281776,0.09512492,0.00463601,0.00419501
12.589001,0.021000,19.897461,5.065918,7.385254,-0.031494,-0.841309,0.632080,19.897461,18.069796,51.869843,53.048122,57.359325,57.812542,-4.764420,0.09512492,0.00463601,0.00419501
12.610001,0.021000,13.854980,7.202148,5.737305,-0.031738,-0.851196,0.524902,13.854980,12.027314,52.122417,58.292614,57.676655,57.611900,0.680714,0.09512492,0.00463601,0.00419501
12.631001,0.021000,16.235352,9.521484,5.310059,0.016602,-0.899048,0.362305,16.235352,14.407685,52.424980,68.030357,58.935333,57.979218,10.051140,0.09512492,0.00463601,0.00419501
12.652000,0.021000,23.803711,9.704590,8.850098,0.004272,-0.892944,0.354980,23.803711,21.976046,52.886478,68.318810,60.245533,59.396832,8.921978,0.09512492,0.00463601,0.00419501
12.673000,0.021000,30.639648,3.601074,6.958008,-0.056274,-0.879639,0.508301,30.639648,28.811983,53.491531,59.827038,60.753220,60.850586,-1.023548,0.09512492,0.00463601,0.00419501
12.694000,0.021000,28.381348,2.746582,4.272461,-0.041504,-0.875244,0.539185,28.381348,26.553682,54.049160,58.289677,61.023460,61.310848,-3.021172,0.09512492,0.00463601,0.00419501
12.715000,0.021000,23.620605,1.708984,3.173828,0.012329,-0.893188,0.463867,23.620605,21.792940,54.506813,62.547134,61.582520,61.481113,1.066021,0.09512492,0.00463601,0.00419501
12.736001,0.021000,24.719238,3.906250,5.310059,0.052002,-0.923950,0.395508,24.719238,22.891573,54.987537,66.647919,62.499359,62.063244,4.584675,0.09512492,0.00463601,0.00419501
12.757001,0.021000,28.625488,8.544922,9.277344,0.001465,-0.904297,0.460937,28.625488,26.797823,55.550293,62.991066,63.055355,63.062115,-0.071049,0.09512492,0.00463601,0.00419501
12.778001,0.021000,26.916504,5.310059,7.995605,-0.028564,-0.894165,0.496826,26.916504,25.088839,56.077160,60.901917,63.327259,63.582222,-2.680305,0.09512492,0.00463601,0.00419501
12.799001,0.021000,21.362305,4.638672,3.601074,0.008667,-0.922729,0.470703,21.362305,19.534639,56.487389,62.969013,63.664387,63.737488,-0.768475,0.09512492,0.00463601,0.00419501
12.820001,0.021000,19.958496,8.605957,5.249023,0.024780,-0.941528,0.418335,19.958496,18.130831,56.868137,66.006454,64.231705,64.045135,1.961319,0.09512492,0.00463601,0.00419501
12.841001,0.021000,21.850586,6.591797,7.324219,-0.025146,-0.942505,0.401978,21.850586,20.022921,57.288620,66.861389,64.862335,64.652184,2.209206,0.09512492,0.00463601,0.00419501
12.862000,0.021000,23.620605,3.967285,4.394531,-0.024048,-0.928101,0.384277,23.620605,21.792940,57.746273,67.468536,65.524368,65.319984,2.148552,0.09512492,0.00463601,0.00419501
12.883000,0.021000,23.376465,-0.488281,0.732422,-0.016724,-0.923340,0.417236,23.376465,21.548800,58.198799,65.665604,65.947281,65.976891,-0.311287,0.09512492,0.00463601,0.00419501
12.904000,0.021000,22.827148,4.638672,-1.708984,0.023560,-0.941040,0.400269,22.827148,20.999483,58.639790,66.921959,66.439034,66.388268,0.533691,0.09512492,0.00463601,0.00419501
12.925000,0.021000,21.911621,3.845215,1.464844,0.004028,-0.934082,0.466675,21.911621,20.083956,59.061554,63.452065,66.536537,66.860794,-3.408730,0.09512492,0.00463601,0.00419501
12.946001,0.021000,15.991211,4.882812,2.380371,-0.013672,-0.944702,0.412842,15.991211,14.163545,59.358990,66.382790,66.791054,66.833969,-0.451180,0.09512492,0.00463601,0.00419501
12.967001,0.021000,14.404297,9.521484,0.488281,0.017700,-0.969849,0.274170,14.404297,12.576631,59.623100,74.183517,67.733246,67.055161,7.128357,0.09512492,0.00463601,0.00419501
12.988001,0.021000,20.812988,3.845215,0.183105,-0.020630,-0.970825,0.301758,20.812988,18.985323,60.021793,72.695488,68.566040,68.131935,4.563553,0.09512492,0.00463601,0.00419501
13.009001,0.021000,24.169922,-0.549316,-1.403809,-0.000488,-0.942383,0.394287,24.169922,22.342257,60.490982,67.295853,68.869766,69.035225,-1.739372,0.09512492,0.00463601,0.00419501
13.030001,0.021000,21.911621,-1.159668,-2.136230,0.007568,-0.948608,0.401367,21.911621,20.083956,60.912746,67.062553,69.079498,69.291527,-2.228973,0.09512492,0.00463601,0.00419501
13.051001,0.021000,18.859863,5.249023,-1.770020,0.059204,-0.961670,0.324463,18.859863,17.032198,61.270424,71.069771,69.592476,69.437172,1.632599,0.09512492,0.00463601,0.00419501
13.072001,0.021000,17.700195,3.112793,5.676270,0.028687,-0.951294,0.346313,17.700195,15.872529,61.603748,69.933174,69.926498,69.925797,0.007378,0.09512492,0.00463601,0.00419501
13.093000,0.021000,15.197754,1.037598,8.422852,0.031372,-0.958740,0.300537,15.197754,13.370088,61.884521,72.506500,70.425980,70.207268,2.299232,0.09512492,0.00463601,0.00419501
13.114000,0.021000,15.686035,-2.319336,12.145996,0.041382,-0.953003,0.332886,15.686035,13.858369,62.175549,70.608406,70.706673,70.717003,-0.108597,0.09512492,0.00463601,0.00419501
13.135000,0.021000,14.160156,-3.540039,15.075684,-0.022095,-0.983521,0.338013,14.160156,12.332490,62.434532,70.995789,70.968521,70.965652,0.030136,0.09512492,0.00463601,0.00419501
13.156001,0.021000,14.526367,3.784180,9.704590,0.000610,-0.967896,0.296265,14.526367,12.698701,62.701206,72.981056,71.401268,71.235191,1.745865,0.09512492,0.00463601,0.00419501
13.177001,0.021000,14.160156,2.136230,8.483887,0.003540,-0.964722,0.280518,14.160156,12.332490,62.960190,73.785629,71.862427,71.660248,2.125381,0.09512492,0.00463601,0.00419501
13.198001,0.021000,13.916016,1.586914,6.042480,-0.026489,-0.946289,0.310059,13.916016,12.088349,63.214046,71.796501,72.085861,72.116280,-0.319778,0.09512492,0.00463601,0.00419501
13.219001,0.021000,12.390137,1.831055,2.990723,-0.034546,-0.961548,0.262573,12.390137,10.562470,63.435860,74.601013,72.525826,72.307671,2.293343,0.09512492,0.00463601,0.00419501
13.240001,0.021000,13.366699,3.051758,-2.075195,0.000732,-0.973877,0.228638,13.366699,11.539033,63.678181,76.787834,73.150513,72.768143,4.019691,0.09512492,0.00463601,0.00419501
13.261001,0.021000,16.601562,1.281738,-2.624512,0.039795,-0.976685,0.207642,16.601562,14.773896,63.988434,77.785767,73.872177,73.460762,4.325005,0.09512492,0.00463601,0.00419501
13.282001,0.021000,19.958496,3.784180,-0.183105,0.053955,-0.973389,0.204102,19.958496,18.130831,64.369179,77.762955,74.586815,74.252922,3.510033,0.09512492,0.00463601,0.00419501
13.303000,0.021000,22.827148,5.432129,3.234863,0.051514,-0.968750,0.223877,22.827148,20.999483,64.810165,76.659431,75.183014,75.027802,1.631630,0.09512492,0.00463601,0.00419501
13.324000,0.021000,24.719238,0.183105,6.713867,0.037964,-0.996338,0.219238,24.719238,22.891573,65.290886,77.411331,75.829971,75.663734,1.747597,0.09512492,0.00463601,0.00419501
13.345000,0.021000,25.390625,4.211426,6.591797,0.033936,-1.000244,0.217041,25.390625,23.562960,65.785706,77.613106,76.447342,76.324791,1.288315,0.09512492,0.00463601,0.00419501
13.366000,0.021000,25.756836,5.493164,7.995605,0.005493,-0.977539,0.276611,25.756836,23.929171,66.288216,74.197273,76.688011,76.949852,-2.752579,0.09512492,0.00463601,0.00419501
13.387001,0.021000,22.399902,3.479004,6.591797,-0.005249,-0.963135,0.332520,22.399902,20.572237,66.720230,70.950706,76.533173,77.120026,-6.169319,0.09512492,0.00463601,0.00419501
13.408001,0.021000,11.108398,4.699707,2.929688,0.012573,-0.968872,0.313843,11.108398,9.280732,66.915123,72.038040,76.281929,76.728065,-4.690025,0.09512492,0.00463601,0.00419501
13.429001,0.021000,6.103516,4.272461,1.953125,0.015381,-0.974365,0.232300,6.103516,4.275849,67.004913,76.562057,76.389824,76.371719,0.190338,0.09512492,0.00463601,0.00419501
13.450001,0.021000,8.544922,0.671387,1.037598,0.030029,-1.006958,0.137695,8.544922,6.717256,67.145973,82.032745,77.054245,76.530884,5.501862,0.09512492,0.00463601,0.00419501
13.471001,0.021000,13.916016,1.464844,0.915527,0.096069,-1.005615,0.092651,13.916016,12.088349,67.399826,82.439751,77.796249,77.308098,5.131653,0.09512492,0.00463601,0.00419501
13.492001,0.021000,19.958496,2.624512,5.859375,0.044556,-0.985718,0.209839,19.958496,18.130831,67.780571,77.722427,78.133751,78.176994,-0.454567,0.09512492,0.00463601,0.00419501
13.513000,0.021000,17.639160,3.173828,6.408691,0.010742,-0.985107,0.262329,17.639160,15.811494,68.112610,75.076530,78.143387,78.465790,-3.389259,0.09512492,0.00463601,0.00419501
13.534000,0.021000,10.986328,0.244141,5.065918,0.013794,-0.993042,0.263550,10.986328,9.158662,68.304939,75.117104,78.029549,78.335716,-3.218613,0.09512492,0.00463601,0.00419501
13.555000,0.021000,7.568359,3.906250,3.784180,0.041138,-0.994141,0.181396,7.568359,5.740693,68.425491,79.402542,78.269241,78.150101,1.252441,0.09512492,0.00463601,0.00419501
13.576000,0.021000,9.216309,2.502441,3.906250,0.041992,-1.000610,0.110474,9.216309,7.388642,68.580650,83.263809,78.884750,78.424400,4.839409,0.09512492,0.00463601,0.00419501
13.597001,0.021000,14.221191,0.671387,4.028320,0.025513,-0.986572,0.160156,14.221191,12.393525,68.840912,80.665031,79.289604,79.145012,1.520020,0.09512492,0.00463601,0.00419501
13.618001,0.021000,13.793945,-2.258301,3.173828,0.002319,-0.977539,0.278931,13.793945,11.966279,69.092201,74.073921,79.020851,79.540894,-5.466972,0.09512492,0.00463601,0.00419501
13.639001,0.021000,6.469727,0.976562,1.220703,0.024902,-0.993530,0.226074,6.469727,4.642060,69.189682,77.105873,78.926895,79.118332,-2.012459,0.09512492,0.00463601,0.00419501
13.660001,0.021000,4.394531,3.784180,1.159668,0.060913,-1.009766,0.119263,4.394531,2.566865,69.243584,82.445358,79.310364,78.980797,3.464561,0.09512492,0.00463601,0.00419501
13.681001,0.021000,7.751465,2.502441,2.990723,0.052979,-1.001953,0.117920,7.751465,5.923799,69.367981,82.648178,79.740440,79.434761,3.213417,0.09512492,0.00463601,0.00419501
13.702001,0.021000,9.521484,1.953125,3.662109,0.024902,-1.000610,0.188965,9.521484,7.693818,69.529549,79.215355,79.836693,79.902008,-0.686653,0.09512492,0.00463601,0.00419501
13.723001,0.021000,7.385254,5.737305,2.868652,0.033081,-1.013306,0.143921,7.385254,5.557588,69.646255,81.708382,80.120338,79.953400,1.754982,0.09512492,0.00463601,0.00419501
13.744000,0.021000,9.216309,5.432129,3.417969,0.032593,-0.997314,0.167725,9.216309,7.388642,69.801414,80.278343,80.275764,80.275497,0.002846,0.09512492,0.00463601,0.00419501
13.765000,0.021000,7.751465,2.014160,3.784180,0.021118,-0.991089,0.218384,7.751465,5.923799,69.925812,77.517448,80.125946,80.400162,-2.882713,0.09512492,0.00463601,0.00419501
13.786000,0.021000,3.906250,4.272461,2.014160,0.049072,-1.000977,0.137939,3.906250,2.078584,69.969460,81.678604,80.313141,80.169594,1.509010,0.09512492,0.00463601,0.00419501
13.807001,0.021000,3.295898,4.699707,2.319336,0.039551,-1.005615,0.108154,3.295898,1.468232,70.000290,83.467171,80.641068,80.343971,3.123199,0.09512492,0.00463601,0.00419501
13.828001,0.021000,4.943848,5.371094,2.197266,0.014771,-0.972290,0.143555,4.943848,3.116182,70.065727,81.557480,80.787453,80.706505,0.850975,0.09512492,0.00463601,0.00419501
13.849001,0.021000,6.225586,1.220703,0.549316,0.035645,-0.990845,0.190674,6.225586,4.397920,70.158081,78.923340,80.693695,80.879807,-1.956467,0.09512492,0.00463601,0.00419501
13.870001,0.021000,3.356934,2.929688,0.976562,0.045044,-0.998657,0.181519,3.356934,1.529268,70.190193,79.392776,80.598999,80.725807,-1.333031,0.09512492,0.00463601,0.00419501
13.891001,0.021000,2.014160,4.699707,2.075195,0.051880,-0.998291,0.127686,2.014160,0.186494,70.194107,82.139503,80.749084,80.602913,1.536591,0.09512492,0.00463601,0.00419501
13.912001,0.021000,2.746582,4.699707,2.380371,0.042603,-0.998657,0.133057,2.746582,0.918916,70.213402,82.036095,80.888969,80.768379,1.267715,0.09512492,0.00463601,0.00419501
13.933001,0.021000,1.281738,2.319336,0.976562,0.016357,-0.997559,0.146606,1.281738,-0.545928,70.201935,81.588219,80.945107,80.877502,0.710716,0.09512492,0.00463601,0.00419501
13.954000,0.021000,1.525879,1.647949,-0.122070,0.064453,-1.004395,0.131226,1.525879,-0.301787,70.195595,81.718185,81.012909,80.938766,0.779419,0.09512492,0.00463601,0.00419501
13.975000,0.021000,3.356934,3.845215,3.417969,0.066895,-0.994873,0.108032,3.356934,1.529268,70.227707,82.721519,81.204498,81.045021,1.676498,0.09512492,0.00463601,0.00419501
13.996000,0.021000,4.333496,4.272461,4.028320,0.030884,-0.985962,0.179321,4.333496,2.505830,70.280327,79.543594,81.094116,81.257118,-1.713524,0.09512492,0.00463601,0.00419501
14.017000,0.021000,-0.915527,3.662109,1.831055,0.000610,-1.000366,0.205322,-0.915527,-2.743193,70.222717,78.401230,80.785828,81.036507,-2.635277,0.09512492,0.00463601,0.00419501
14.038001,0.021000,-3.417969,2.624512,-0.427246,0.011353,-1.006470,0.118164,-3.417969,-5.245635,70.112556,83.273323,80.922768,80.675667,2.597656,0.09512492,0.00463601,0.00419501
14.059001,0.021000,2.136230,0.915527,-1.647949,0.087891,-1.002075,0.071655,2.136230,0.308564,70.119034,83.543655,81.177940,80.929245,2.614410,0.09512492,0.00463601,0.00419501
14.080001,0.021000,4.638672,0.488281,1.464844,0.076294,-0.985474,0.185669,4.638672,2.811006,70.178062,78.486816,80.975365,81.236969,-2.750153,0.09512492,0.00463601,0.00419501
14.101001,0.021000,-2.075195,5.371094,3.295898,0.037842,-0.990601,0.226318,-2.075195,-3.902861,70.096100,76.958153,80.519058,80.893402,-3.935249,0.09512492,0.00463601,0.00419501
14.122001,0.021000,-5.554199,5.126953,3.479004,0.012573,-0.994385,0.141724,-5.554199,-7.381866,69.941078,81.857170,80.506073,80.364037,1.493134,0.09512492,0.00463601,0.00419501
14.143001,0.021000,-2.441406,1.098633,0.671387,0.036621,-1.004639,0.096924,-2.441406,-4.269073,69.851425,84.111725,80.767937,80.416420,3.695305,0.09512492,0.00463601,0.00419501
14.164001,0.021000,0.427246,1.770020,1.098633,0.063721,-0.999756,0.126831,0.427246,-1.400420,69.822014,81.919556,80.850868,80.738525,1.181030,0.09512492,0.00463601,0.00419501
14.185000,0.021000,0.671387,3.112793,2.075195,0.047485,-0.982788,0.177246,0.671387,-1.156279,69.797729,79.424049,80.693169,80.826584,-1.402534,0.09512492,0.00463601,0.00419501
14.206000,0.021000,-2.563477,1.770020,2.197266,0.055420,-0.984741,0.204102,-2.563477,-4.391143,69.705513,77.878769,80.342003,80.600952,-2.722183,0.09512492,0.00463601,0.00419501
14.227000,0.021000,-5.432129,1.770020,2.563477,0.031128,-0.994019,0.161133,-5.432129,-7.259795,69.553055,80.625061,80.230972,80.189545,0.435516,0.09512492,0.00463601,0.00419501
14.248001,0.021000,-5.371094,4.028320,1.770020,0.028320,-1.001953,0.108032,-5.371094,-7.198760,69.401878,83.639778,80.418442,80.079796,3.559982,0.09512492,0.00463601,0.00419501
14.269001,0.021000,-1.586914,1.953125,0.976562,0.036011,-1.000488,0.123413,-1.586914,-3.414580,69.330170,82.677795,80.568474,80.346733,2.331062,0.09512492,0.00463601,0.00419501
14.290001,0.021000,1.403809,-0.488281,0.610352,0.010986,-0.991699,0.192871,1.403809,-0.423857,69.321266,78.976784,80.409004,80.559570,-1.582787,0.09512492,0.00463601,0.00419501
14.311001,0.021000,-1.281738,-1.647949,-0.549316,0.026367,-0.989868,0.235474,-1.281738,-3.109404,69.255966,76.538368,79.981720,80.343704,-3.805336,0.09512492,0.00463601,0.00419501
14.332001,0.021000,-7.080078,-1.464844,-0.366211,0.041382,-1.015625,0.182129,-7.080078,-8.907744,69.068901,79.579865,79.774223,79.794655,-0.214790,0.09512492,0.00463601,0.00419501
14.353001,0.021000,-7.019043,4.333496,0.610352,0.044312,-1.019531,0.113770,-7.019043,-8.846709,68.883118,83.171043,79.929237,79.588440,3.582603,0.09512492,0.00463601,0.00419501
14.374001,0.021000,-3.112793,4.577637,1.953125,-0.000244,-1.000366,0.185425,-3.112793,-4.940459,68.779366,79.499001,79.794426,79.825485,-0.326485,0.09512492,0.00463601,0.00419501
14.395000,0.021000,-6.286621,1.586914,0.061035,0.004150,-0.988647,0.277344,-6.286621,-8.114287,68.608963,74.328003,79.120239,79.624023,-5.296021,0.09512492,0.00463601,0.00419501
14.416000,0.021000,-14.770508,-3.540039,0.549316,0.068726,-0.995728,0.239258,-14.770508,-16.598173,68.260399,75.963707,78.504570,78.771675,-2.807968,0.09512492,0.00463601,0.00419501
14.437000,0.021000,-19.409180,-0.610352,3.234863,0.057617,-1.007446,0.103271,-19.409180,-21.236845,67.814423,83.305084,78.557663,78.058594,5.246490,0.09512492,0.00463601,0.00419501
14.458001,0.021000,-12.451172,7.812500,1.586914,0.053955,-0.998291,0.105591,-12.451172,-14.278838,67.514565,83.226120,78.730415,78.257805,4.968315,0.09512492,0.00463601,0.00419501
14.479001,0.021000,-7.507324,2.685547,2.014160,0.018799,-0.985229,0.274292,-7.507324,-9.334991,67.318527,74.407852,78.141846,78.534378,-4.126526,0.09512492,0.00463601,0.00419501
14.500001,0.021000,-10.681152,-2.319336,-1.037598,-0.022949,-0.970459,0.301147,-10.681152,-12.508819,67.055840,72.713112,77.387741,77.879158,-5.166046,0.09512492,0.00463601,0.00419501
14.521001,0.021000,-11.108398,-3.234863,-3.479004,0.039917,-0.991943,0.215698,-11.108398,-12.936065,66.784180,77.530167,77.155472,77.116081,0.414085,0.09512492,0.00463601,0.00419501
14.542001,0.021000,-10.498047,-1.098633,-2.746582,0.047852,-0.994995,0.202148,-10.498047,-12.325713,66.525337,78.207191,77.021294,76.896629,1.310562,0.09512492,0.00463601,0.00419501
14.563001,0.021000,-9.399414,2.563477,-3.234863,0.057739,-0.979370,0.234863,-9.399414,-11.227080,66.289566,76.128281,76.723000,76.785522,-0.657242,0.09512492,0.00463601,0.00419501
14.584001,0.021000,-14.221191,6.164551,-3.845215,0.040405,-0.965332,0.303955,-14.221191,-16.048857,65.952538,72.378021,76.004715,76.385971,-4.007950,0.09512492,0.00463601,0.00419501
