time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
21.577002,0.021000,-23.864746,1.220703,-4.882812,-0.021606,-0.899292,0.535278,-23.864746,-25.692411,51.873619,59.217457,62.912697,63.836506,-4.619049,0.19999999,0.00220500,0.00176400
21.598001,0.021000,-29.785156,4.272461,-2.929688,-0.031616,-0.904297,0.520752,-29.785156,-31.612822,51.209751,60.018303,61.802723,62.248829,-2.230526,0.19999999,0.00220500,0.00176400
21.619001,0.021000,-34.790039,-1.708984,0.366211,0.019897,-0.857056,0.386108,-34.790039,-36.617706,50.440781,65.719696,61.970940,61.033752,4.685944,0.19999999,0.00220500,0.00176400
21.640001,0.021000,-19.653320,-11.657715,3.417969,-0.049438,-0.835083,0.496582,-19.653320,-21.480986,49.989681,59.137897,61.043453,61.519840,-2.381943,0.19999999,0.00220500,0.00176400
21.661001,0.021000,-16.357422,-4.211426,-3.356934,-0.039185,-0.906982,0.657837,-16.357422,-18.185087,49.607796,53.998276,59.328911,60.661568,-6.663292,0.19999999,0.00220500,0.00176400
21.682001,0.021000,-30.334473,11.535645,-6.958008,-0.052979,-0.871216,0.578613,-30.334473,-32.162140,48.932392,56.299774,58.182762,58.653507,-2.353733,0.19999999,0.00220500,0.00176400
21.703001,0.021000,-32.287598,9.582520,-7.019043,-0.029541,-0.874634,0.521118,-32.287598,-34.115265,48.215973,59.172535,57.807583,57.466343,1.706192,0.19999999,0.00220500,0.00176400
21.724001,0.021000,-28.930664,0.000000,-3.234863,-0.010010,-0.862671,0.577148,-28.930664,-30.758329,47.570049,56.212502,56.971828,57.161659,-0.949158,0.19999999,0.00220500,0.00176400
21.745001,0.021000,-27.954102,-9.826660,-2.258301,-0.074463,-0.852905,0.765015,-27.954102,-29.781767,46.944633,47.975128,54.672157,56.346413,-8.371284,0.19999999,0.00220500,0.00176400
21.766001,0.021000,-37.475586,0.854492,-9.765625,-0.145264,-0.887695,0.835327,-37.475586,-39.303253,46.119267,46.314720,52.340378,53.846790,-7.532070,0.19999999,0.00220500,0.00176400
21.787001,0.021000,-56.091309,14.038086,-17.211914,-0.025757,-0.906006,0.632690,-56.091309,-57.918976,44.902969,55.050003,51.909264,51.124081,3.925922,0.19999999,0.00220500,0.00176400
21.808001,0.021000,-52.856445,-5.737305,-6.896973,-0.041138,-0.776489,0.471558,-52.856445,-54.684113,43.754604,58.633469,52.335411,50.760899,7.872570,0.19999999,0.00220500,0.00176400
21.829000,0.021000,-38.208008,-16.662598,-10.192871,-0.019531,-0.763306,0.711304,-38.208008,-40.035675,42.913857,47.008923,50.597515,51.494663,-4.485741,0.19999999,0.00220500,0.00176400
21.850000,0.021000,-50.659180,-3.723145,-21.423340,-0.061035,-0.787720,0.876099,-50.659180,-52.486847,41.811634,41.890457,47.974327,49.495293,-7.604836,0.19999999,0.00220500,0.00176400
21.871000,0.021000,-67.687988,14.343262,-18.066406,0.011841,-0.780640,0.736084,-67.687988,-69.515656,40.351807,46.678947,46.547390,46.514500,0.164448,0.19999999,0.00220500,0.00176400
21.892000,0.021000,-72.631836,1.464844,-8.483887,-0.026978,-0.715698,0.471191,-72.631836,-74.459503,38.788158,56.597378,47.306469,44.983742,11.613636,0.19999999,0.00220500,0.00176400
21.913000,0.021000,-55.664062,-5.920410,-7.507324,-0.039185,-0.665161,0.613281,-55.664062,-57.491730,37.580833,47.265652,46.332447,46.099144,1.166508,0.19999999,0.00220500,0.00176400
21.934002,0.021000,-50.109863,-12.329102,-17.150879,-0.044189,-0.710937,0.859985,-50.109863,-51.937531,36.490147,39.542953,44.101997,45.241760,-5.698807,0.19999999,0.00220500,0.00176400
21.955002,0.021000,-59.509277,1.220703,-10.986328,-0.099854,-0.710693,0.751953,-59.509277,-61.336945,35.202072,43.134251,42.877987,42.813923,0.320328,0.19999999,0.00220500,0.00176400
21.976002,0.021000,-55.297852,11.840820,-7.690430,0.021606,-0.631348,0.517090,-55.297852,-57.125519,34.002438,50.657146,43.474110,41.678352,8.978794,0.19999999,0.00220500,0.00176400
21.997002,0.021000,-37.170410,-0.366211,-2.075195,-0.061401,-0.594360,0.623169,-37.170410,-38.998077,33.183479,43.506325,42.825386,42.655151,0.851173,0.19999999,0.00220500,0.00176400
22.018002,0.021000,-26.428223,-5.920410,-3.662109,-0.140503,-0.571167,0.895142,-26.428223,-28.255888,32.590107,32.225552,40.230721,42.232014,-10.006462,0.19999999,0.00220500,0.00176400
22.039001,0.021000,-34.118652,-2.014160,-9.582520,-0.078003,-0.600586,0.916382,-34.118652,-35.946320,31.835234,33.145611,38.209801,39.475849,-6.330238,0.19999999,0.00220500,0.00176400
22.060001,0.021000,-44.616699,7.141113,-5.432129,-0.075439,-0.601440,0.793335,-44.616699,-46.444366,30.859901,37.042297,37.196037,37.234470,-0.192173,0.19999999,0.00220500,0.00176400
22.081001,0.021000,-44.250488,1.708984,0.793457,-0.075928,-0.593140,0.687988,-44.250488,-46.078156,29.892260,40.594372,37.101593,36.228397,4.365974,0.19999999,0.00220500,0.00176400
22.102001,0.021000,-20.080566,-7.690430,1.464844,-0.089355,-0.523926,0.790405,-20.080566,-21.908232,29.432186,33.371357,35.987488,36.641521,-3.270164,0.19999999,0.00220500,0.00176400
22.123001,0.021000,-23.254395,-7.080078,0.976562,-0.167603,-0.518311,0.925903,-23.254395,-25.082060,28.905462,28.847610,34.138134,35.460766,-6.613155,0.19999999,0.00220500,0.00176400
22.144001,0.021000,-29.968262,0.488281,-24.230957,-0.180176,-0.553101,0.971069,-29.968262,-31.795927,28.237747,29.249727,32.626282,33.470421,-4.220694,0.19999999,0.00220500,0.00176400
22.165001,0.021000,-43.640137,10.375977,-18.371582,0.010376,-0.637695,0.869995,-43.640137,-45.467804,27.282923,36.238998,32.584965,31.671457,4.567541,0.19999999,0.00220500,0.00176400
22.186001,0.021000,-45.532227,0.854492,-3.173828,-0.106567,-0.514771,0.796387,-45.532227,-47.359894,26.288364,32.646549,31.801636,31.590406,1.056143,0.19999999,0.00220500,0.00176400
22.207001,0.021000,-38.635254,-10.314941,2.746582,-0.120117,-0.459839,0.798584,-38.635254,-40.462921,25.438643,29.657728,30.693077,30.951914,-1.294186,0.19999999,0.00220500,0.00176400
22.228001,0.021000,-29.541016,-13.183594,3.784180,-0.238037,-0.460205,0.890991,-29.541016,-31.368681,24.779900,26.519554,29.331379,30.034334,-3.514780,0.19999999,0.00220500,0.00176400
22.249001,0.021000,-26.855469,1.098633,-13.977051,-0.180664,-0.470459,0.907104,-26.855469,-28.683134,24.177553,26.960072,28.375240,28.729033,-1.768961,0.19999999,0.00220500,0.00176400
22.270000,0.021000,-30.212402,5.371094,-17.395020,-0.043335,-0.492676,0.852539,-30.212402,-32.040070,23.504711,29.991270,28.160173,27.702398,2.288872,0.19999999,0.00220500,0.00176400
22.291000,0.021000,-29.968262,-1.708984,-0.366211,-0.120850,-0.406372,0.901733,-29.968262,-31.795927,22.836996,24.068552,26.807676,27.492458,-3.423906,0.19999999,0.00220500,0.00176400
22.312000,0.021000,-28.015137,-10.437012,2.136230,-0.249878,-0.436523,1.025024,-28.015137,-29.842802,22.210297,22.477312,25.440245,26.180977,-3.703665,0.19999999,0.00220500,0.00176400
22.333000,0.020998,-39.306641,-5.676270,-6.469727,-0.201172,-0.452637,0.976440,-39.306641,-41.134308,21.346558,24.419104,24.545021,24.576506,-0.157402,0.20002438,0.00220492,0.00176388
22.354002,0.021002,-42.297363,-0.732422,-10.314941,-0.116943,-0.383301,0.874146,-42.297363,-44.125031,20.419844,23.490456,23.592741,23.618307,-0.127851,0.19996682,0.00220496,0.00176404
22.375002,0.020998,-35.644531,-4.394531,-7.202148,-0.103760,-0.355469,0.941528,-35.644531,-37.472198,19.633003,20.569729,22.358604,22.805901,-2.236172,0.20002757,0.00220496,0.00176391
22.396002,0.021000,-37.719727,-6.835937,-2.319336,-0.188477,-0.353638,1.016968,-37.719727,-39.547394,18.802507,18.876324,20.997770,21.528109,-2.651785,0.19999324,0.00220491,0.00176394
22.417002,0.021000,-47.485352,-7.629395,-2.380371,-0.207275,-0.350586,0.970703,-47.485352,-49.313019,17.766933,19.453449,19.860449,19.962196,-0.508747,0.19999567,0.00220494,0.00176396
22.438002,0.021000,-49.438477,-7.873535,-7.934570,-0.211792,-0.338745,0.894531,-49.438477,-51.266144,16.690344,20.228687,19.072821,18.783859,1.444828,0.19999722,0.00220496,0.00176398
22.459002,0.021000,-39.001465,0.732422,-16.235352,-0.099487,-0.300415,0.872681,-39.001465,-40.829132,15.832932,18.882153,18.348757,18.215408,0.666744,0.19999823,0.00220498,0.00176398
22.480001,0.021000,-33.386230,5.981445,-6.591797,-0.102417,-0.265503,0.925049,-33.386230,-35.213898,15.093441,15.921961,17.271805,17.609264,-1.687304,0.19999889,0.00220498,0.00176399
22.501001,0.021000,-34.973145,5.249023,0.061035,-0.175903,-0.280029,0.965942,-34.973145,-36.800812,14.320624,15.918790,16.382948,16.498987,-0.580197,0.19999929,0.00220499,0.00176399
22.522001,0.021000,-35.827637,2.746582,-2.929688,-0.232666,-0.252930,0.905396,-35.827637,-37.655304,13.529863,15.139863,15.501722,15.592187,-0.452324,0.19999956,0.00220499,0.00176400
22.543001,0.021000,-26.855469,0.183105,-14.099121,-0.182617,-0.221558,0.909912,-26.855469,-28.683134,12.927518,13.427066,14.604915,14.899377,-1.472311,0.19999972,0.00220500,0.00176400
22.564001,0.021000,-23.498535,-0.366211,-15.991211,-0.125610,-0.238281,0.922119,-23.498535,-25.326200,12.395668,14.361570,14.130766,14.073065,0.288506,0.19999982,0.00220500,0.00176400
22.585001,0.021000,-21.240234,2.990723,-2.746582,-0.108154,-0.194092,1.022339,-21.240234,-23.067900,11.911242,10.691439,13.055361,13.646340,-2.954902,0.19999988,0.00220500,0.00176400
22.606001,0.021000,-25.756836,5.554199,6.225586,-0.157349,-0.186035,0.997070,-25.756836,-27.584501,11.331968,10.442485,12.069366,12.476087,-2.033602,0.19999993,0.00220500,0.00176400
22.627001,0.021000,-26.306152,10.253906,4.455566,-0.217896,-0.183472,0.851929,-26.306152,-28.133818,10.741158,11.785349,11.539915,11.478557,0.306792,0.19999997,0.00220500,0.00176400
22.648001,0.021000,-15.686035,10.009766,-3.051758,-0.194214,-0.128296,0.910156,-15.686035,-17.513700,10.373371,7.849133,10.507529,11.172128,-3.322994,0.19999997,0.00220500,0.00176400
22.669001,0.021000,-9.948730,-2.685547,-12.207031,-0.239136,-0.184570,1.162476,-9.948730,-11.776397,10.126067,8.839660,9.976112,10.260225,-1.420566,0.19999997,0.00220500,0.00176400
22.690001,0.021000,-25.573730,1.159668,-12.023926,-0.182495,-0.216187,1.088013,-25.573730,-27.401396,9.550638,11.087246,9.737996,9.400683,1.686563,0.19999997,0.00220500,0.00176400
22.711000,0.021000,-32.531738,2.380371,-2.197266,-0.057495,-0.139404,0.809570,-32.531738,-34.359406,8.829091,9.746180,9.162395,9.016449,0.729731,0.19999997,0.00220500,0.00176400
22.732000,0.021000,-16.662598,-2.624512,4.028320,-0.084839,-0.093140,0.886475,-16.662598,-18.490263,8.440796,5.970833,8.213447,8.774100,-2.803267,0.19999997,0.00220500,0.00176400
22.753000,0.021000,-8.544922,6.042480,2.685547,-0.271606,-0.098389,1.099854,-8.544922,-10.372588,8.222972,4.963525,7.389203,7.995622,-3.032097,0.19999997,0.00220500,0.00176400
22.774000,0.021000,-21.545410,7.507324,-6.591797,-0.358398,-0.116943,1.122070,-21.545410,-23.373075,7.732137,5.669728,6.652640,6.898368,-1.228640,0.19999997,0.00220500,0.00176400
22.795002,0.021000,-34.606934,3.417969,-13.854980,-0.145874,-0.158691,0.889893,-34.606934,-36.434601,6.967010,9.980596,6.706130,5.887514,4.093082,0.19999997,0.00220500,0.00176400
22.816002,0.021000,-26.977539,-5.371094,-6.835937,-0.120239,-0.089722,0.763184,-26.977539,-28.805204,6.362101,6.624083,6.205793,6.101221,0.522862,0.19999997,0.00220500,0.00176400
22.837002,0.021000,-9.216309,2.319336,-3.784180,-0.150269,-0.038696,0.946777,-9.216309,-11.043975,6.130177,2.311564,5.241408,5.973869,-3.662305,0.19999997,0.00220500,0.00176400
22.858002,0.021000,1.037598,13.549805,-0.610352,-0.242676,-0.062866,1.140991,1.037598,-0.790068,6.113586,3.084824,4.796818,5.224817,-2.139993,0.19999997,0.00220500,0.00176400
22.879002,0.021000,-13.488770,5.676270,-4.699707,-0.305298,-0.110718,1.060303,-13.488770,-15.316436,5.791941,5.730114,4.726161,4.475173,1.254941,0.19999997,0.00220500,0.00176400
22.900002,0.021000,-24.780273,-4.394531,-17.456055,-0.129028,-0.108398,0.831543,-24.780273,-26.607939,5.233174,7.340228,4.801961,4.167395,3.172833,0.19999997,0.00220500,0.00176400
22.921001,0.021000,-9.765625,-0.915527,-6.896973,-0.101196,-0.057251,0.887817,-9.765625,-11.593291,4.989715,3.665942,4.379990,4.558502,-0.892560,0.19999997,0.00220500,0.00176400
22.942001,0.021000,4.638672,10.375977,3.479004,-0.176880,-0.019043,1.007080,4.638672,2.811006,5.048746,1.066954,3.764608,4.439021,-3.372067,0.19999997,0.00220500,0.00176400
22.963001,0.021000,2.746582,4.089355,3.234863,-0.261719,-0.080688,1.069946,2.746582,0.918916,5.068043,4.189655,3.865055,3.783905,0.405750,0.19999997,0.00220500,0.00176400
22.984001,0.021000,-9.704590,-10.131836,-3.906250,-0.205322,-0.058960,0.964844,-9.704590,-11.532256,4.825865,3.420495,3.582401,3.622878,-0.202382,0.19999997,0.00220500,0.00176400
23.005001,0.021000,-5.859375,-5.371094,-6.958008,-0.140137,-0.055176,0.892212,-5.859375,-7.687041,4.664437,3.496002,3.435979,3.420973,0.075029,0.19999997,0.00220500,0.00176400
23.026001,0.021000,7.263184,3.845215,-2.685547,-0.171143,-0.027222,1.015991,7.263184,5.435517,4.778583,1.513459,3.142792,3.550125,-2.036665,0.19999997,0.00220500,0.00176400
23.047001,0.021000,4.821777,7.080078,-1.098633,-0.223145,-0.041138,1.046021,4.821777,2.994111,4.841459,2.202645,3.005064,3.205668,-1.003023,0.19999997,0.00220500,0.00176400
23.068001,0.021000,-1.831055,-3.356934,-3.601074,-0.242676,-0.039917,1.012329,-1.831055,-3.658721,4.764626,2.195901,2.781765,2.928230,-0.732329,0.19999997,0.00220500,0.00176400
23.089001,0.021000,-1.953125,-7.446289,-4.943848,-0.185669,-0.102173,0.945557,-1.953125,-3.780791,4.685229,6.052513,3.372397,2.702368,3.350145,0.19999997,0.00220500,0.00176400
23.110001,0.021000,12.939453,2.868652,-4.455566,-0.137817,-0.063599,0.883911,12.939453,11.111787,4.918577,4.066455,3.697886,3.605744,0.460711,0.19999997,0.00220500,0.00176400
23.131001,0.021000,21.057129,10.498047,-3.173828,-0.227905,-0.008667,1.033813,21.057129,19.229464,5.322395,0.469067,3.375177,4.101705,-3.632638,0.19999997,0.00220500,0.00176400
23.152000,0.021000,9.155273,6.042480,-5.249023,-0.250244,-0.063843,1.190918,9.155273,7.327607,5.476275,3.003118,3.423869,3.529057,-0.525939,0.19999997,0.00220500,0.00176400
23.173000,0.021000,-5.432129,1.892090,-10.803223,-0.215942,-0.086792,1.035889,-5.432129,-7.259795,5.323819,4.689009,3.554932,3.271413,1.417595,0.19999997,0.00220500,0.00176400
23.194000,0.021000,-3.906250,3.540039,-9.277344,-0.067627,-0.064697,0.795288,-3.906250,-5.733916,5.203407,4.634161,3.674448,3.434520,1.199641,0.19999997,0.00220500,0.00176400
23.215000,0.021000,12.329102,7.690430,-0.244141,-0.129639,-0.063843,0.905762,12.329102,10.501435,5.423937,3.991294,3.914241,3.894978,0.096316,0.19999997,0.00220500,0.00176400
23.236002,0.021000,18.981934,1.342773,1.098633,-0.288818,-0.054810,1.152832,18.981934,17.154268,5.784176,2.640503,3.947685,4.274481,-1.633977,0.19999997,0.00220500,0.00176400
23.257002,0.021000,6.042480,0.000000,-3.906250,-0.258057,-0.069702,1.121460,6.042480,4.214814,5.872687,3.466179,3.922193,4.036197,-0.570018,0.19999997,0.00220500,0.00176400
23.278002,0.021000,-9.155273,4.272461,-5.554199,-0.086914,-0.078613,0.822021,-9.155273,-10.982940,5.642045,5.432716,4.039784,3.691551,1.741165,0.19999997,0.00220500,0.00176400
23.299002,0.021000,-0.610352,11.840820,-0.427246,-0.291016,-0.119141,1.314575,-0.610352,-2.438018,5.590847,5.056826,4.202234,3.988585,1.068241,0.19999997,0.00220500,0.00176400
23.320002,0.021000,-13.305664,30.029297,-3.784180,-0.251831,-0.067261,0.963135,-13.305664,-15.133330,5.273047,3.865249,3.880597,3.884434,-0.019185,0.19999997,0.00220500,0.00176400
23.341002,0.021000,-12.756348,26.550293,-3.601074,-0.168457,-0.011108,1.032349,-12.756348,-14.584014,4.966783,0.608450,2.981156,3.574333,-2.965883,0.19999997,0.00220500,0.00176400
23.362001,0.021000,-11.169434,7.019043,-1.770020,-0.162109,-0.050903,1.000122,-11.169434,-12.997100,4.693843,2.876201,2.741814,2.708217,0.167984,0.19999997,0.00220500,0.00176400
23.383001,0.021000,-14.160156,7.141113,-4.150391,-0.136963,-0.058594,0.953735,-14.160156,-15.987823,4.358099,3.479997,2.620855,2.406070,1.073927,0.19999997,0.00220500,0.00176400
23.404001,0.021000,-17.883301,31.066895,-8.483887,-0.140869,-0.032715,0.951660,-17.883301,-19.710966,3.944169,1.947653,2.155071,2.206925,-0.259272,0.19999997,0.00220500,0.00176400
23.425001,0.021000,-9.582520,44.372559,-2.990723,-0.199585,0.040161,1.096802,-9.582520,-11.410186,3.704555,-2.063188,1.119728,1.915457,-3.978644,0.19999997,0.00220500,0.00176400
23.446001,0.021000,-1.342773,14.099121,2.136230,-0.122314,0.030640,0.991333,-1.342773,-3.170439,3.637975,-1.756992,0.491121,1.053149,-2.810141,0.19999997,0.00220500,0.00176400
23.467001,0.021000,-2.136230,11.901855,4.211426,-0.128906,-0.004761,0.980347,-2.136230,-3.963897,3.554733,0.275862,0.381475,0.407879,-0.132017,0.19999997,0.00220500,0.00176400
23.488001,0.021000,-2.868652,15.930176,5.737305,-0.129761,-0.016602,0.983398,-2.868652,-4.696319,3.456110,0.958856,0.418053,0.282853,0.676003,0.19999997,0.00220500,0.00176400
23.509001,0.021000,-1.770020,16.601562,6.958008,-0.094971,0.005981,1.002563,-1.770020,-3.597686,3.380559,-0.340308,0.205940,0.342502,-0.682810,0.19999997,0.00220500,0.00176400
23.530001,0.021000,-1.464844,13.427734,9.948730,-0.040405,0.027832,1.001465,-1.464844,-3.292510,3.311416,-1.590622,-0.208687,0.136797,-1.727419,0.19999997,0.00220500,0.00176400
23.551001,0.021000,-7.751465,5.676270,20.019531,-0.042236,0.027344,1.035400,-7.751465,-9.579131,3.110254,-1.511508,-0.630180,-0.409848,-1.101660,0.19999997,0.00220500,0.00176400
23.572001,0.021000,-13.977051,14.709473,25.512695,-0.240845,-0.076660,0.994385,-13.977051,-15.804717,2.778355,4.284974,0.087331,-0.962079,5.247054,0.19999997,0.00220500,0.00176400
23.593000,0.021000,1.159668,4.028320,2.868652,-0.089966,0.016479,0.998901,1.159668,-0.667998,2.764327,-0.941348,-0.129627,0.073303,-1.014652,0.19999997,0.00220500,0.00176400
23.614000,0.021000,1.342773,3.295898,5.004883,-0.115479,-0.002075,0.996338,1.342773,-0.484893,2.754144,0.118543,-0.088139,-0.139810,0.258353,0.19999997,0.00220500,0.00176400
23.635000,0.021000,1.525879,2.868652,3.295898,-0.118530,-0.006592,0.997070,1.525879,-0.301787,2.747807,0.376138,-0.000354,-0.094477,0.470615,0.19999997,0.00220500,0.00176400
23.656002,0.021000,1.708984,2.929688,1.647949,-0.109009,0.000854,0.997437,1.708984,-0.118682,2.745314,-0.048794,-0.012036,-0.002846,-0.045948,0.19999997,0.00220500,0.00176400
23.677002,0.021000,1.770020,2.441406,1.647949,-0.109497,0.001099,0.996582,1.770020,-0.057647,2.744103,-0.062785,-0.023154,-0.013246,-0.049539,0.19999997,0.00220500,0.00176400
23.698002,0.021000,2.014160,2.319336,1.647949,-0.109619,0.000244,0.997437,2.014160,0.186494,2.748020,-0.013940,-0.018178,-0.019238,0.005297,0.19999997,0.00220500,0.00176400
23.719002,0.021000,2.075195,2.624512,1.586914,-0.109863,0.000854,0.997925,2.075195,0.247529,2.753218,-0.048766,-0.020137,-0.012980,-0.035786,0.19999997,0.00220500,0.00176400
23.740002,0.021000,2.075195,2.685547,1.770020,-0.108643,0.000610,0.997070,2.075195,0.247529,2.758416,-0.034867,-0.018925,-0.014939,-0.019928,0.19999997,0.00220500,0.00176400
23.761002,0.021000,2.014160,2.502441,1.708984,-0.109863,-0.000366,0.997925,2.014160,0.186494,2.762332,0.020900,-0.007827,-0.015008,0.035908,0.19999997,0.00220500,0.00176400
23.782001,0.021000,1.831055,2.563477,1.586914,-0.109863,0.000732,0.997314,1.831055,0.003389,2.762403,-0.041825,-0.014569,-0.007756,-0.034069,0.19999997,0.00220500,0.00176400
23.803001,0.021000,1.770020,2.990723,1.464844,-0.106812,0.003784,0.990479,1.770020,-0.057647,2.761192,-0.217639,-0.056152,-0.015780,-0.201859,0.19999997,0.00220500,0.00176400
23.824001,0.021000,1.708984,2.929688,1.831055,-0.110718,-0.000610,0.996216,1.708984,-0.118682,2.758700,0.034889,-0.039938,-0.058644,0.093533,0.19999997,0.00220500,0.00176400
23.845001,0.021000,1.831055,2.807617,1.647949,-0.110352,0.000366,0.997314,1.831055,0.003389,2.758771,-0.020911,-0.036075,-0.039866,0.018955,0.19999997,0.00220500,0.00176400
23.866001,0.021000,1.647949,2.807617,1.464844,-0.109619,0.000610,0.997314,1.647949,-0.179717,2.754997,-0.034855,-0.038850,-0.039849,0.004995,0.19999997,0.00220500,0.00176400
23.887001,0.021000,1.647949,2.746582,1.586914,-0.109619,0.000000,0.996094,1.647949,-0.179717,2.751223,0.000000,-0.034100,-0.042625,0.042625,0.19999997,0.00220500,0.00176400
23.908001,0.020988,1.708984,2.929688,1.586914,-0.110840,-0.000244,0.996948,1.708984,-0.118682,2.748732,0.013945,-0.026476,-0.036591,0.050536,0.20014635,0.00220450,0.00176327
23.929001,0.021012,1.770020,2.807617,1.586914,-0.110229,-0.000122,0.997437,1.770020,-0.057647,2.747520,0.006970,-0.020763,-0.027687,0.034657,0.19980116,0.00220478,0.00176426
23.950001,0.021000,1.831055,2.807617,1.403809,-0.110107,0.000732,0.997437,1.831055,0.003389,2.747591,-0.041818,-0.024917,-0.020692,-0.021127,0.20001894,0.00220526,0.00176417
23.971001,0.021000,1.831055,2.807617,1.770020,-0.109863,0.000488,0.997437,1.831055,0.003389,2.747663,-0.027880,-0.025453,-0.024846,-0.003034,0.20001213,0.00220517,0.00176411
23.992001,0.021000,1.770020,2.685547,1.770020,-0.110229,0.000488,0.997559,1.770020,-0.057647,2.746452,-0.027875,-0.026906,-0.026664,-0.001212,0.20000777,0.00220511,0.00176407
24.013000,0.021000,1.708984,2.685547,1.647949,-0.109863,0.000244,0.996704,1.708984,-0.118682,2.743959,-0.013950,-0.026308,-0.029398,0.015448,0.20000497,0.00220507,0.00176404
24.034000,0.021000,1.708984,2.807617,1.647949,-0.109741,0.000000,0.997070,1.708984,-0.118682,2.741467,0.000000,-0.023041,-0.028801,0.028801,0.20000316,0.00220504,0.00176403
24.055000,0.020988,1.770020,2.868652,1.525879,-0.109863,-0.000122,0.997192,1.770020,-0.057647,2.740257,0.006972,-0.018001,-0.024250,0.031222,0.20014840,0.00220452,0.00176329
24.076000,0.021012,1.831055,2.685547,1.586914,-0.109985,0.000732,0.997681,1.831055,0.003389,2.740328,-0.041809,-0.022701,-0.017930,-0.023879,0.19980247,0.00220480,0.00176427
24.097002,0.021000,1.831055,2.685547,1.525879,-0.109863,0.000000,0.997559,1.831055,0.003389,2.740399,0.000000,-0.018104,-0.022630,0.022630,0.20001979,0.00220527,0.00176417
24.118002,0.020988,1.953125,2.868652,1.647949,-0.109985,0.000122,0.997681,1.953125,0.125459,2.743032,-0.006968,-0.013769,-0.015470,0.008502,0.20015907,0.00220467,0.00176339
24.139002,0.021012,1.831055,2.746582,1.708984,-0.111084,0.000732,0.999023,1.831055,0.003389,2.743104,-0.041748,-0.019302,-0.013697,-0.028051,0.19980927,0.00220489,0.00176433
24.160002,0.021000,1.708984,2.685547,1.403809,-0.109497,0.000977,0.998047,1.708984,-0.118682,2.740611,-0.055728,-0.028582,-0.021795,-0.033933,0.20002416,0.00220533,0.00176421
24.181002,0.021000,1.831055,2.807617,1.647949,-0.110718,0.000610,0.997314,1.831055,0.003389,2.740682,-0.034851,-0.029779,-0.028511,-0.006340,0.20001547,0.00220521,0.00176414
24.202002,0.021000,1.770020,2.746582,1.525879,-0.108643,0.000732,0.997559,1.770020,-0.057647,2.739472,-0.041820,-0.033156,-0.030990,-0.010831,0.20000988,0.00220514,0.00176409
24.223001,0.021000,1.770020,2.685547,1.464844,-0.109253,0.000732,0.997192,1.770020,-0.057647,2.738261,-0.041833,-0.035860,-0.034366,-0.007466,0.20000635,0.00220509,0.00176406
24.244001,0.021000,1.770020,2.746582,1.708984,-0.109375,0.000122,0.996948,1.770020,-0.057647,2.737050,-0.006974,-0.031051,-0.037070,0.030097,0.20000404,0.00220506,0.00176404
24.265001,0.021000,1.708984,2.685547,1.525879,-0.110474,0.000244,0.996704,1.708984,-0.118682,2.734558,-0.013949,-0.029624,-0.033543,0.019594,0.20000258,0.00220504,0.00176402
24.286001,0.021000,1.647949,2.746582,1.586914,-0.109985,0.000610,0.997559,1.647949,-0.179717,2.730784,-0.034845,-0.033688,-0.033398,-0.001447,0.20000166,0.00220502,0.00176401
24.307001,0.021000,1.708984,2.746582,1.647949,-0.109741,0.000854,0.996948,1.708984,-0.118682,2.728291,-0.048814,-0.038707,-0.036180,-0.012634,0.20000108,0.00220501,0.00176401
24.328001,0.021000,1.831055,2.746582,1.647949,-0.110229,0.000122,0.998047,1.831055,0.003389,2.728362,-0.006965,-0.032302,-0.038636,0.031670,0.20000069,0.00220501,0.00176401
24.349001,0.021000,1.770020,2.685547,1.525879,-0.109375,0.000488,0.997314,1.770020,-0.057647,2.727152,-0.027885,-0.032387,-0.033512,0.005628,0.20000045,0.00220501,0.00176400
24.370001,0.021000,1.708984,2.746582,1.525879,-0.110474,0.000244,0.997803,1.708984,-0.118682,2.724659,-0.013934,-0.030690,-0.034879,0.020945,0.20000029,0.00220500,0.00176400
24.391001,0.021000,1.708984,2.563477,1.464844,-0.109985,0.000977,0.996460,1.708984,-0.118682,2.722167,-0.055813,-0.037708,-0.033182,-0.022630,0.20000020,0.00220500,0.00176400
24.412001,0.021000,1.708984,2.685547,1.525879,-0.109863,-0.000244,0.996948,1.708984,-0.118682,2.719674,0.013947,-0.029371,-0.040201,0.054147,0.20000012,0.00220500,0.00176400
24.433001,0.021000,1.647949,2.685547,1.586914,-0.109375,0.000122,0.997559,1.647949,-0.179717,2.715900,-0.006969,-0.027910,-0.033145,0.026176,0.20000011,0.00220500,0.00176400
24.454000,0.021000,1.708984,2.746582,1.464844,-0.110352,0.000000,0.996826,1.708984,-0.118682,2.713408,0.000000,-0.024322,-0.030402,0.030402,0.20000006,0.00220500,0.00176400
24.475000,0.020988,1.831055,2.807617,1.464844,-0.109253,0.000244,0.996216,1.831055,0.003389,2.713479,-0.013958,-0.022191,-0.024251,0.010293,0.20014642,0.00220450,0.00176327
24.496000,0.021012,1.647949,2.746582,1.525879,-0.110474,0.000732,0.998047,1.647949,-0.179717,2.709702,-0.041792,-0.029129,-0.025967,-0.015825,0.19980119,0.00220478,0.00176426
